Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
LPPF,Consumer & Retail,1595,11.7,PANTAU,D,Sector_HOT** | PER_Murah* | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,42,15,25,75,0,52.6,33.7,91.4,UP,100,5.6,ABOVE,CONTINUATION,NONE,BULLISH,11.7,1460,1650,1530,1679,1742,1805,4.1,5.3,1.29,1538,2453110,100000,RANGING,Bull,Bull,NEUTRAL,50,"AD_RISING, VPT_FALLING",-180099.68749439807,0.06941479403447201,2466245.1587301604,NO,69798,111327810.0,0.01,1355878534,1395970,False,0.0,2048946,881251250,1405595743750.0,474557486,0.01,0.01,RETAIL_DOMINANT,1355878534,reported,1395970,1866503421952,0.0,NEUTRAL,0,20.06,WEAK,2.07,0.22,41.8,-30.677,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5256.82,0.017273,0.6805
ADMR,Energi & Tambang,1575,9.5,HINDARI,RISK,Sector_HOT** | PER_Murah* | PBV_Mahal- | Pullback_EMA21** | Broksum_ACCUM***,40,30,-5,45,0,50.3,20.8,76.5,UP,100,51.8,ABOVE,REVERSAL,NONE,BULLISH,27.7,1305,1775,1449,1824,2012,2199,8.0,15.8,1.98,793,1248975,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-11705388.293832123,-0.1894434638132058,-183042604.89092433,NO,13783069,21708333675.0,0.22,6125808552,40882331500,False,-1.8,43210626,3967992490,6249588171750.0,2144032993,0.35,0.22,RETAIL_DOMINANT,6125808552,reported,40882331500,64389671550976,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,0.22,43.15,-72.469,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5029.29,0.057852,0.4622
KAEF,Consumer & Retail,444,6.5,PANTAU,D,Sector_HOT** | PBV_Murah | Broksum_ACCUM***,40,30,25,25,0,43.6,24.6,41.3,DN,100,-62.0,BELOW,REVERSAL,NONE,BEARISH,50.9,390,635,408,517,572,626,8.1,16.4,2.02,2777,1232988,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1355093.4513820931,-0.5596498481670152,-38071747.94113608,NO,1274776,566000544.0,0.22,566567368,5566589677,False,-1.8,8603960,366994014,162945342216.0,198298578,0.35,0.22,RETAIL_DOMINANT,566567368,reported,5566589677,2471565721600,0.0,NEUTRAL,0,39.37,WEAK,2.07,0.22,39.53,-30.309,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4362.68,0.048893,0.2675
PPRE,Infrastruktur & Konstruksi,93,3.0,TUNGGU,NEAR_ARA,Sector_HOT** | PBV_Murah | Broksum_ACCUM***,40,60,25,25,0,44.9,18.4,53.2,UP,100,-16.7,ABOVE,REVERSAL,NONE,BEARISH,56.5,70,120,86,116,133,150,7.5,24.7,3.29,14285,1328505,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, VOL_SPIKE_DOWN, AD_FALLING",54954363.229861975,-0.16445238627548556,-163416221.12527984,YES,6467132,601443276.0,0.27,2351684573,10224271000,False,-0.8,67726470,1522127841,141557889213.0,823089600,0.42,0.27,RETAIL_DOMINANT,2351684573,reported,10224271000,950857236480,0.0,NEUTRAL,0,21.21,WEAK,2.07,0.22,34.73,-12.893,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4491.28,0.072747,0.5553
ISAT,Teknologi & Telco,1855,6.0,PANTAU,D,Sector_HOT** | PER_Murah* | Broksum_ACCUM***,40,30,25,25,0,39.6,24.1,36.8,DN,100,-85.6,BELOW,CONTINUATION,NONE,BEARISH,32.8,1715,2300,1719,2082,2253,2423,7.3,12.2,1.67,735,1363425,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VOL_SPIKE_DOWN, VPT_FALLING",-1234849.079309566,0.1955055002679797,70294980.14885344,YES,23039818,42738862390.0,0.27,8378115670,32250810956,False,-0.8,17518580,5422735368,10059174107640.0,2932340484,0.42,0.27,RETAIL_DOMINANT,8378115670,reported,32250810956,59825253777408,0.0,NEUTRAL,0,70.83,ULTRA BUY,2.07,0.22,41.8,-63.632,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3963.8,0.036623,0.4337
BJBR,Perbankan,750,11.2,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,39,15,50,75,0,46.2,30.8,55.6,DN,100,-43.3,ABOVE,CONTINUATION,NONE,BEARISH,10.3,705,785,728,787,815,843,2.9,4.9,1.69,4545,3408750,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-701958.5239280064,-0.12751050233618919,-12660479.523809526,NO,6757818,5068363500.0,0.27,2457388387,3106729025,False,-0.8,8048116,1590544634,1192908475500.0,860085935,0.42,0.27,RETAIL_DOMINANT,2457388387,reported,3106729025,7891082280960,0.0,NEUTRAL,0,29.08,WEAK,2.07,0.22,41.9,-10.811,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4619.99,0.018601,0.8086
CFIN,Perbankan,326,10.0,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,39,15,50,75,0,45.8,28.8,57.1,DN,100,-63.3,ABOVE,CONTINUATION,NONE,BEARISH,13.1,302,348,313,348,364,380,4.0,6.7,1.68,7692,2507592,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-455437.4292062938,-0.09127710651272176,-3740143.3333333284,NO,3932950,1282141700.0,0.27,1430163928,3984520457,False,-0.8,1961043,925673604,301769594904.0,500557374,0.42,0.27,RETAIL_DOMINANT,1430163928,reported,3984520457,1298953666560,0.0,NEUTRAL,0,44.25,WEAK,2.07,0.22,41.74,-5.452,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4584.42,0.02516,0.8331
STTP,Consumer & Retail,9425,7.5,PANTAU,D,Sector_HOT** | PER_Murah* | RS_Strong* | Broksum_ACCUM***,39,15,25,75,15,41.5,25.4,11.4,DN,100,-105.6,BELOW,NONE,NONE,BEARISH,9.1,9425,10200,9167,9855,10177,10500,2.7,4.6,1.7,387,3647475,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",179.17865606712803,0.09875690607734797,1787.5,NO,1894430,17855002750.0,0.7,270632900,1310000000,False,0.8,990,174016955,1640109800875.0,94721515,1.09,0.7,RETAIL_DOMINANT,270632900,reported,1310000000,12346749616128,0.0,NEUTRAL,0,73.66,ULTRA BUY,2.07,0.22,43.15,-83.562,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4151.55,0.018191,0.1204
MYOR,Consumer & Retail,1700,8.5,PANTAU,D,Sector_HOT** | PER_Murah* | RS_Strong* | Broksum_ACCUM***,39,15,15,75,15,43.2,21.7,40.0,DN,100,-84.9,BELOW,CONTINUATION,NONE,BEARISH,20.0,1600,1890,1619,1836,1937,2039,4.8,8.0,1.67,1234,2097800,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE",261220.5367175134,0.1107647874776193,16864991.1589486,NO,26172584,44493392800.0,0.8,3271573012,22127649725,False,1.8,8862100,2100349874,3570594785800.0,1145050554,1.25,0.8,RETAIL_DOMINANT,3271573012,reported,22127649725,37617001299968,0.0,NEUTRAL,0,42.08,WEAK,2.07,0.22,35.76,-49.123,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4315.35,0.022317,0.2973
BRNA,Industri Dasar & Logam,595,9.2,PANTAU,D,Sector_HOT** | PBV_Murah | RS_Strong* | Broksum_ACCUM***,39,15,25,75,15,40.5,31.0,63.2,DN,100,-82.9,ABOVE,CONTINUATION,NONE,BEARISH,11.6,570,645,547,676,737,798,8.1,13.6,1.68,2083,1239385,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING, VPT_FALLING",-7659.640100637371,0.5875823157227016,388215.63599798887,NO,2048660,1218952700.0,0.7,292665770,979110000,False,0.8,73326,188184091,111969534145.0,102433019,1.09,0.7,RETAIL_DOMINANT,292665770,reported,979110000,582570475520,0.0,NEUTRAL,0,34.28,WEAK,2.07,0.22,40.53,-18.515,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4052.88,0.022404,-0.1672
IRRA,Kesehatan,352,8.5,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,38,15,50,25,0,40.8,22.5,40.5,DN,100,-78.7,BELOW,CONTINUATION,NONE,BEARISH,23.0,330,412,324,401,439,476,8.0,13.9,1.74,3571,1256992,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-109845.89221642353,-0.16418490181648102,-6851255.349409759,NO,459356,161693312.0,0.22,204158476,1507817400,False,-1.8,7254893,132243654,46549766208.0,71455466,0.35,0.22,RETAIL_DOMINANT,204158476,reported,1507817400,530751717376,0.0,NEUTRAL,0,31.26,WEAK,2.07,0.22,36.63,-15.555,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4078.45,0.026706,0.1542
MLPT,Teknologi & Telco,20200,8.0,HINDARI,RISK,Sector_HOT** | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,38,30,-20,75,0,54.3,16.0,80.6,UP,100,92.3,ABOVE,CONTINUATION,NONE,BULLISH,48.9,12500,20475,18584,24240,27270,30300,8.0,20.0,2.5,61,1232200,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",25733.49177219873,-0.13264313531087404,-100888.3687174508,YES,1410000,28482000000.0,0.5,282000000,1875000000,False,0.0,46656,181890000,3674178000000.0,98700000,0.78,0.5,RETAIL_DOMINANT,282000000,reported,1875000000,37875001327616,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,0.22,54.96,-1204.303,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5430.98,0.08889,0.666
RIGS,Infrastruktur & Konstruksi,680,9.7,HINDARI,RISK,Sector_HOT** | PER_Murah* | PBV_Mahal- | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,37,15,5,75,15,52.4,32.6,84.0,DN,100,12.6,ABOVE,REVERSAL,NONE,BULLISH,11.2,620,695,639,748,799,850,6.0,10.0,1.67,2439,1658520,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VOL_SPIKE_STABLE, VPT_RISING",9679.921914055216,0.11885358469959621,346862.30158730224,YES,948244,644805920.0,0.8,118530607,609130000,False,1.8,122423,76096651,51745722680.0,41485712,1.25,0.8,RETAIL_DOMINANT,118530607,reported,609130000,414208393216,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,0.22,44.43,-9.719,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5244.7,0.02434,0.5151
BNGA,Perbankan,1550,11.2,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,75,0,40.7,34.4,47.6,DN,100,-78.9,BELOW,CONTINUATION,NONE,BEARISH,14.1,1470,1690,1505,1624,1680,1736,2.9,4.8,1.66,2222,3444100,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-983623.5452671491,-0.20899687164898714,-22880266.918767504,NO,197742,306500100.0,0.27,71906245,25285369776,False,-0.8,5103256,46541318,72139042900.0,25167185,0.42,0.27,RETAIL_DOMINANT,71906245,reported,25285369776,39192323162112,0.0,NEUTRAL,0,28.55,WEAK,2.07,0.22,35.09,-37.873,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4065.9,0.017456,0.7059
ADMG,Konglomerat & Investasi,200,4.5,HINDARI,RISK,Sector_HOT** | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,37,15,-20,75,15,47.1,14.7,33.3,DN,100,14.3,BELOW,CONTINUATION,NONE,BEARISH,15.4,189,216,187,222,238,254,6.5,11.0,1.69,7692,1538400,100000,RANGING,Bear,Bull,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING",154929.24754287302,0.16849915390016615,1263827.9038281976,NO,3949695,789939000.0,0.7,564242170,3889179559,False,0.8,351043,362807716,72561543200.0,197484759,1.09,0.7,RETAIL_DOMINANT,564242170,reported,3889179559,777835905024,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,0.22,48.96,-0.23,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4710.82,0.028595,0.2431
RMKE,Energi & Tambang,2250,3.0,PANTAU,D,Sector_HOT** | PBV_Mahal- | Broksum_ACCUM***,37,30,-20,25,0,38.8,29.6,38.4,DN,100,-75.5,BELOW,REVERSAL,NONE,BEARISH,65.6,1860,3261,2070,2793,3200,3607,8.0,24.1,3.01,555,1248750,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-16014299.617251873,-0.006033074451026778,-2755475.234483462,NO,4896472,11017062000.0,0.27,1780535315,4375000000,False,-0.8,21387396,1152451483,2593015836750.0,623187360,0.42,0.27,RETAIL_DOMINANT,1780535315,reported,4375000000,9843750469632,0.0,NEUTRAL,0,38.76,WEAK,2.07,0.22,32.28,-290.329,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3876.7,0.074085,0.7
BBRI,Perbankan,2850,7.5,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,36,15,25,45,0,43.2,23.9,45.6,DN,100,-56.3,BELOW,CONTINUATION,NONE,BEARISH,19.6,2590,3170,2714,3077,3247,3417,4.8,8.0,1.67,735,2094750,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-27213631.997551966,-0.2683549883510592,-1968743918.2783875,YES,122319542,348610694700.0,0.17,69896881440,150574927703,False,-3.2,316644870,45310653394,129135362172900.0,24463908504,0.27,0.17,RETAIL_DOMINANT,69896881440,reported,150574927703,429138536038400,0.0,NEUTRAL,0,55.19,BUY,2.07,0.22,43.24,-94.266,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4324.21,0.031658,0.8175
DUTI,Properti & Real Estate,4000,7.0,PANTAU,D,Sector_HOT** | PBV_Murah | RS_Strong* | Broksum_ACCUM***,36,15,40,75,0,40.2,25.4,0.0,DN,100,-97.2,BELOW,CONTINUATION,NONE,BEARISH,11.6,4000,4340,3917,4139,4243,4346,2.1,3.5,1.67,1204,4816000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-48.653540230377985,0.009826203208556369,334.09090909091174,NO,18060,72240000.0,0.27,6567500,1850000000,False,-0.8,1786,4250815,17003260000.0,2298625,0.42,0.27,RETAIL_DOMINANT,6567500,reported,1850000000,7400000061440,0.0,NEUTRAL,0,76.33,ULTRA BUY,2.07,0.22,40.25,-43.651,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4024.77,0.026158,-0.0748
SAME,Kesehatan,300,6.5,PANTAU,D,Sector_HOT** | PBV_Murah | Broksum_ACCUM***,35,30,0,45,0,41.7,17.0,40.0,DN,100,-47.8,BELOW,CONTINUATION,NONE,BEARISH,18.6,286,334,278,336,363,390,7.3,12.0,1.64,4545,1363500,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-55118.568101785146,-0.1930106239770622,-2251198.713818863,NO,7129501,2138850300.0,0.27,2592546100,17164632545,False,-0.8,907883,1678025464,503407639200.0,907391135,0.42,0.27,RETAIL_DOMINANT,2592546100,reported,17164632545,5149389488128,0.0,NEUTRAL,0,17.59,WEAK,2.07,0.22,40.24,-11.204,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4168.67,0.029148,0.2879
SRTG,Konglomerat & Investasi,1435,9.7,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,35,15,50,45,0,44.6,34.3,57.1,DN,100,-36.7,ABOVE,CONTINUATION,NONE,BEARISH,24.3,1250,1574,1348,1580,1689,1798,6.1,10.1,1.66,1149,1648815,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VWAP_ABOVE_DELTA_POS, VPT_FALLING, AD_FALLING",-870986.4691078495,-0.0948396321649125,-8627656.177674249,NO,6531663,9372936405.0,0.27,2375150209,13549832900,False,-0.8,5504253,1537315973,2206048421255.0,831302573,0.42,0.27,RETAIL_DOMINANT,2375150209,reported,13549832900,19444011106304,0.0,NEUTRAL,0,35.78,WEAK,2.07,0.22,39.39,-66.923,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4456.57,0.035955,0.744
INTP,Industri Dasar & Logam,4110,7.5,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,35,15,50,45,0,35.7,26.5,31.2,DN,100,-75.2,BELOW,CONTINUATION,NONE,BEARISH,18.0,4000,4595,3945,4385,4592,4799,4.0,6.7,1.68,606,2490660,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-541465.6907187407,-0.3787254524208262,-26739910.568172436,NO,2030326,8344639860.0,0.22,902367410,3283724199,False,-1.8,2676333,584508491,2402329898010.0,315828593,0.35,0.22,RETAIL_DOMINANT,902367410,reported,3283724199,13496106352640,0.0,NEUTRAL,0,76.32,ULTRA BUY,2.07,0.22,37.56,-162.078,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3570.38,0.022325,0.3461
SSIA,Properti & Real Estate,1560,6.5,PANTAU,D,Sector_HOT** | PBV_Murah | Broksum_ACCUM***,35,30,0,45,0,46.2,16.9,43.8,DN,100,-51.6,BELOW,REVERSAL,NONE,BEARISH,17.3,1490,1725,1440,1760,1911,2061,7.7,12.8,1.66,833,1299480,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-2317325.6707203723,0.061053430368071517,23734826.3227396,NO,13788968,21510790080.0,0.5,2757793749,4705249440,False,0.0,21541263,1778776969,2774892071640.0,965227812,0.78,0.5,RETAIL_DOMINANT,2757793749,reported,4705249440,7340188762112,0.0,NEUTRAL,0,41.71,WEAK,2.07,0.22,41.76,-27.926,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4618.37,0.037043,0.3501
BBCA,Perbankan,5925,10.0,PANTAU,D,Sector_HOT** | PER_Murah* | RS_Strong* | Broksum_ACCUM***,34,15,15,75,0,53.1,21.5,81.5,UP,100,52.0,ABOVE,CONTINUATION,NONE,BULLISH,24.7,4850,6125,5638,6403,6761,7120,4.8,8.1,1.69,348,2061900,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",6285639.853420898,-0.17809273468359682,-1353062793.0463986,YES,241206060,1429145905500.0,0.5,48241212060,122876240600,False,0.0,306692420,31115581780,184359822046500.0,16884424220,0.78,0.5,RETAIL_DOMINANT,48241212060,reported,122876240600,728041718284288,0.0,NEUTRAL,0,12.54,WEAK,2.07,0.22,50.89,-202.605,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5306.09,0.038872,0.7687
WIDI,Pantauan Khusus (High Volatility),23,4.5,PANTAU,D,PBV_Murah | Broksum_ACCUM***,34,35,25,0,0,34.8,41.4,45.5,DN,100,-66.5,ABOVE,CONTINUATION,NONE,BEARISH,47.6,20,31,21,27,31,34,8.7,17.4,2.0,50000,1150000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-1228149.8783749084,-0.07869109222931905,-11540450.0,YES,1508933,34705459.0,0.22,670637280,1600031683,False,-1.8,6688290,434405299,9991321877.0,234723048,0.35,0.22,RETAIL_DOMINANT,670637280,reported,1600031683,36800729088,0.0,NEUTRAL,0,22.2,WEAK,2.07,0.22,34.76,-2.397,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3475.89,0.050231,0.6742
MPPA,Consumer & Retail,41,4.0,PANTAU,D,Sector_HOT** | Broksum_ACCUM***,33,45,0,25,0,31.7,18.6,16.7,DN,100,-142.7,BELOW,REVERSAL,NONE,BEARISH,26.5,40,51,39,44,47,50,4.9,7.3,1.49,50000,2050000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-7144736.154020369,-0.006153145366192663,-2307200.0,NO,11963184,490490544.0,0.22,5316970766,12966640084,False,-1.8,16453843,3444067814,141206780374.0,1860939768,0.35,0.22,RETAIL_DOMINANT,5316970766,reported,12966640084,531632226304,0.0,NEUTRAL,0,57.43,BUY,2.07,0.22,27.03,-2.195,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3171.62,0.036808,0.389
TLKM,Teknologi & Telco,2860,6.5,PANTAU,D,Sector_HOT** | RS_Strong* | Broksum_ACCUM***,33,15,15,75,0,48.5,27.2,62.2,DN,100,-8.7,ABOVE,CONTINUATION,NONE,BULLISH,24.8,2350,3100,2670,3177,3414,3651,6.6,11.1,1.68,526,1504360,100000,RANGING,Bear,Bear,NEUTRAL,50,"VOL_SPIKE_STABLE, VPT_RISING, VOL_SPIKE_DOWN, AD_FALLING",3791333.599896632,-0.008504280953533446,-34803154.09239456,YES,235822945,674453622700.0,0.5,47164589173,98699528999,False,0.0,162606303,30421160018,87004517651480.0,16507606210,0.78,0.5,RETAIL_DOMINANT,47164589173,reported,98699528999,282280652177408,0.0,NEUTRAL,0,36.95,WEAK,2.07,0.22,48.87,-72.447,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4849.34,0.052458,0.6597
MPPA,Consumer & Retail,41,4.0,PANTAU,D,Sector_HOT** | Broksum_ACCUM***,33,45,0,25,0,31.7,18.6,16.7,DN,100,-142.7,BELOW,REVERSAL,NONE,BEARISH,26.5,40,51,39,44,47,50,4.9,7.3,1.49,50000,2050000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-7144736.154020369,-0.006153145366192663,-2307200.0,NO,11963184,490490544.0,0.22,5316970766,12966640084,False,-1.8,16453843,3444067814,141206780374.0,1860939768,0.35,0.22,RETAIL_DOMINANT,5316970766,reported,12966640084,531632226304,0.0,NEUTRAL,0,57.43,BUY,2.07,0.22,27.03,-2.195,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3171.62,0.036808,0.389
UNVR,Consumer & Retail,1665,5.5,PANTAU,D,Sector_HOT** | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,32,15,-5,75,0,46.2,26.1,53.3,DN,100,-33.5,ABOVE,CONTINUATION,NONE,BULLISH,18.4,1570,1795,1581,1805,1910,2015,5.0,8.4,1.68,1190,1981350,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-5275025.31401255,0.08111810318290952,36836436.382856965,NO,27785171,46262309715.0,0.5,5557034244,37981233300,False,0.0,25442053,3584287088,5967838001520.0,1944961985,0.78,0.5,RETAIL_DOMINANT,5557034244,reported,37981233300,63238754533376,0.0,NEUTRAL,0,57.29,BUY,2.07,0.22,41.91,-46.955,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4620.97,0.018165,0.4444
HUMI,Pantauan Khusus (High Volatility),125,4.5,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,32,30,-5,0,15,41.6,28.4,52.0,DN,100,-49.1,ABOVE,REVERSAL,NONE,BEARISH,74.8,94,189,115,154,176,197,8.0,23.2,2.9,10000,1250000,100000,TRENDING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE",9271796.21199727,0.12016120900975327,190610452.1433563,NO,33930334,4241291750.0,0.8,4241291805,18062665474,False,1.8,69877933,2722909340,340363667500.0,1484452131,1.25,0.8,RETAIL_DOMINANT,4241291805,reported,18062665474,2257833164800,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,0.22,35.25,-19.673,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4160.81,0.079752,0.7636
CLEO,Consumer & Retail,380,9.5,PANTAU,D,Sector_HOT** | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,32,15,0,75,0,50.6,27.8,78.9,DN,100,10.6,ABOVE,CONTINUATION,NONE,BULLISH,21.8,322,398,358,410,432,455,5.8,7.9,1.36,4545,1727100,100000,HIGH_VOLATILITY,Bear,Bear,DISTRIBUTION,40,"VOL_SPIKE_STABLE, VPT_FALLING, AD_FALLING",-803692.2372500417,-0.18419814153353972,-19193685.805378854,YES,14351700,5453646000.0,0.27,5218800000,24000000000,False,-0.8,4667536,3377868300,1283589954000.0,1826580000,0.42,0.27,RETAIL_DOMINANT,5218800000,reported,24000000000,9120000245760,0.0,NEUTRAL,0,26.67,WEAK,2.07,0.22,48.9,-11.9,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5061.78,0.035465,0.6464
