Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
ACST,Infrastruktur & Konstruksi,84,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,18,20,15,0,0,27.8,42.1,16.7,DN,100,-71.1,BELOW,CONTINUATION,NONE,BEARISH,28.0,82,100,82,87,89,92,2.4,3.6,1.5,50000,4200000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-69924.43229681253,-0.2622069998929681,-2449800.0,NO,3510419,294875196.0,0.22,1560186373,17675160000,False,-1.8,533050,1010610724,84891300816.0,546065230,0.35,0.22,RETAIL_DOMINANT,1560186373,reported,17675160000,1484713361408,0.0,NEUTRAL,0,42.24,WEAK,-0.05,0.34,27.83,-4.501,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2782.64,0.018096,0.0511
ABMM,Konglomerat & Investasi,2400,3.2,HINDARI,RISK,Macro_Defensive- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,17,20,5,0,0,26.4,39.2,30.3,DN,100,-87.8,BELOW,CONTINUATION,NONE,BEARISH,28.6,2330,2851,2288,2586,2726,2866,4.7,7.8,1.66,892,2140800,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-419023.0321283136,-0.445049890939439,-11799303.275494585,NO,456750,1096200000.0,0.17,261000042,2753165000,False,-3.2,1318256,169193278,406063867200.0,91350014,0.27,0.17,RETAIL_DOMINANT,261000042,reported,2753165000,6607595896832,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,27.85,-128.573,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2637.31,0.024428,0.1768
INDY,Energi & Tambang,2280,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,17,20,-20,0,0,26.4,40.6,11.3,DN,100,-82.5,BELOW,CONTINUATION,NONE,BEARISH,75.1,2240,3820,2098,2720,3050,3379,8.0,19.3,2.41,549,1251720,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-17242654.578910932,-0.26409846341023285,-131015773.97430038,NO,2603492,5935961760.0,0.17,1487709777,5202692000,False,-3.2,24882576,964407864,2198849929920.0,520698421,0.27,0.17,RETAIL_DOMINANT,1487709777,reported,5202692000,11862137634816,0.01,NEUTRAL,10,0.0,TIDAK DIUJI,-0.05,0.34,27.93,-331.7,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2636.4,0.056125,0.0085
LEAD,Infrastruktur & Konstruksi,103,3.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,17,15,-5,0,15,35.6,27.6,34.2,DN,100,-75.7,BELOW,CONTINUATION,NONE,BEARISH,45.2,95,136,95,121,134,147,7.8,17.5,2.24,12500,1287500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-6907967.712101221,-0.448920617864924,-100014887.68907562,NO,4665849,480582447.0,0.22,2073710814,5799616328,False,-1.8,25687313,1343246181,138354356643.0,725798784,0.35,0.22,RETAIL_DOMINANT,2073710814,reported,5799616328,597360508928,0.22,POSITIVE,3,0.0,TIDAK DIUJI,-0.05,0.34,33.27,-10.503,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3556.41,0.041949,0.3089
BPTR,Transportasi & Logistik,72,4.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,17,15,50,0,0,39.3,31.1,7.9,DN,100,-99.4,BELOW,CONTINUATION,NONE,BEARISH,34.7,71,97,66,84,93,102,8.3,16.7,2.01,16666,1199952,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",21353836.744333528,-0.48369534264157943,-153533939.04761904,NO,1912892,137728224.0,0.27,695597220,3534000000,False,-0.8,11290493,450225302,32416221744.0,243459026,0.42,0.27,RETAIL_DOMINANT,695597220,reported,3534000000,254448009216,0.0,NEUTRAL,0,10.63,WEAK,-0.05,0.34,40.35,-3.139,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3928.07,0.060379,0.041
KRAS,Industri Dasar & Logam,214,4.2,HINDARI,RISK,Macro_Defensive- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,17,20,5,0,0,23.6,36.9,5.9,DN,100,-105.0,BELOW,NONE,BULLISH_DIV,BEARISH,42.3,214,286,199,239,257,276,7.0,11.7,1.67,6666,1426524,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2097822.862875508,-0.38563973120538,-33906071.90476191,NO,8705878,1863057892.0,0.22,3869279380,19346396899,False,-1.8,7779730,2506325719,536353703866.0,1354247783,0.35,0.22,RETAIL_DOMINANT,3869279380,reported,19346396899,4140129058816,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,23.56,-21.068,NEUTRAL,0.0,BUY_BOUNCE,45,214,250,196,0 Lot,BIG_ACCUMULATION,15000,2355.67,0.029873,0.3484
WIDI,Pantauan Khusus (High Volatility),28,6.7,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,16,15,40,0,0,38.6,31.9,57.1,DN,100,-84.9,BELOW,CONTINUATION,NONE,BEARISH,27.6,26,33,26,32,34,37,7.1,14.3,2.01,50000,1400000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1770092.0143700375,-0.1795716949570651,-14736366.666666672,NO,1508933,42250124.0,0.22,670637280,1600031683,False,-1.8,5611443,434405299,12163348372.0,234723048,0.35,0.22,RETAIL_DOMINANT,670637280,reported,1600031683,44800888832,0.0,NEUTRAL,0,16.29,WEAK,-0.05,0.34,38.61,-1.311,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3860.74,0.031926,0.0559
GIAA,Transportasi & Logistik,58,2.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,16,15,-5,20,0,30.3,23.7,33.3,DN,100,-77.1,BELOW,CONTINUATION,NONE,BEARISH,25.7,57,68,55,63,67,71,5.2,8.6,1.65,33333,1933314,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-15714192.344903588,-0.29547961002789763,-320938143.3333335,NO,17788889,1031755562.0,0.27,6468687174,25886576253,False,-0.8,73999213,4186857775,242837750950.0,2264040510,0.42,0.27,RETAIL_DOMINANT,6468687174,reported,25886576253,23611318468608,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,30.26,-3.472,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3025.95,0.021505,0.2129
PTPP,Infrastruktur & Konstruksi,202,4.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,16,15,40,0,0,20.8,31.4,9.4,DN,100,-111.9,BELOW,NONE,NONE,BEARISH,32.6,202,260,191,221,235,250,5.4,9.4,1.74,9090,1836180,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1819704.274426721,-0.4943271318603107,-27771812.515262544,NO,5286719,1067917238.0,0.17,3020982620,6185341454,False,-3.2,7960546,1958351985,395587100970.0,1057343916,0.27,0.17,RETAIL_DOMINANT,3020982620,reported,6185341454,1249438990336,0.0,NEUTRAL,0,22.48,WEAK,-0.05,0.34,23.95,-15.487,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2075.01,0.020955,0.1866
MLPT,Teknologi & Telco,19000,2.0,TUNGGU,E,Macro_Defensive- | PBV_Mahal- | Broksum_ACCUM***,15,15,-20,20,0,42.4,14.3,12.8,DN,100,-84.1,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,28.1,18900,24407,17480,22371,24900,27428,8.0,17.7,2.21,65,1235000,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_RISING,35089.31287402885,0.0219933749866252,64225.06906606082,NO,1410000,26790000000.0,0.5,282000000,1875000000,False,0.0,68963,181890000,3455910000000.0,98700000,0.78,0.5,RETAIL_DOMINANT,282000000,reported,1875000000,35625000501248,0.0,NEUTRAL,0,10.33,WEAK,-0.05,0.34,41.87,-883.534,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4239.78,0.060171,0.1953
ADMR,Energi & Tambang,1530,2.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,14,15,-5,0,0,38.6,25.2,43.2,DN,100,-41.1,BELOW,CONTINUATION,NONE,BEARISH,41.6,1355,1910,1417,1719,1861,2003,7.4,12.4,1.68,884,1352520,100000,TRENDING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-19332586.27504565,-0.14397506799948068,-140835274.79634964,NO,16845973,25774338690.0,0.27,6125808552,40882331500,False,-0.8,38712663,3964929586,6066342266580.0,2144032993,0.42,0.27,RETAIL_DOMINANT,6125808552,reported,40882331500,62549965930496,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,36.55,-95.726,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3858.67,0.040459,0.1883
AKRA,Energi & Tambang,1235,3.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,14,15,25,0,0,27.7,32.6,0.0,DN,100,-126.8,BELOW,CONTINUATION,NONE,BEARISH,25.5,1235,1540,1170,1343,1423,1504,5.3,8.7,1.64,1538,1899430,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-6703448.380138017,-0.09914658013956339,-62166761.84998978,YES,14294592,17653821120.0,0.22,6353152072,19799769600,False,-1.8,17000846,4115254255,5082339004925.0,2223603225,0.35,0.22,RETAIL_DOMINANT,6353152072,reported,19799769600,24452714725376,0.0,NEUTRAL,0,56.31,BUY,-0.05,0.34,32.88,-31.852,NEUTRAL,0.0,BUY_BOUNCE,45,1235,1412,1154,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2772.79,0.020313,0.0702
DEWA,Energi & Tambang,334,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,14,15,25,0,0,30.3,34.9,7.6,DN,100,-91.6,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,67.0,330,520,307,399,447,496,8.1,19.5,2.41,3703,1236802,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-358389708.74955845,-0.30690316571649057,-3701807662.1766214,NO,20869907,6970548938.0,0.22,9275514385,40687434244,False,-1.8,527076376,6008214444,2006743624296.0,3246430034,0.35,0.22,RETAIL_DOMINANT,9275514385,reported,40687434244,13589603680256,0.0,NEUTRAL,0,65.24,ULTRA BUY,-0.05,0.34,29.13,-45.751,NEUTRAL,0.0,BUY_BOUNCE,45,334,425,286,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3030.03,0.058453,0.442
GTRA,Pantauan Khusus (High Volatility),208,5.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,15,15,0,0,39.5,13.5,45.5,DN,100,-77.9,BELOW,CONTINUATION,NONE,BEARISH,37.9,187,258,191,239,262,285,8.2,14.9,1.82,5882,1223456,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-281329.70368388295,-0.07904589823464679,-2047692.9437229484,NO,1041906,216716448.0,0.27,378875000,1894375000,False,-0.8,680896,245226845,51007183760.0,132606249,0.42,0.27,RETAIL_DOMINANT,378875000,reported,1894375000,394030022656,0.0,NEUTRAL,0,7.78,WEAK,-0.05,0.34,34.94,-14.292,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3954.05,0.039245,0.0505
STRK,Pantauan Khusus (High Volatility),87,4.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,13,15,-5,0,15,36.2,20.3,31.2,DN,100,-133.0,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,38.1,83,109,80,103,114,126,8.0,18.4,2.3,14285,1242795,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1867383.1809363626,-0.30640705721149486,-14524600.771756984,NO,9199013,800314131.0,0.22,4088450337,10721835562,False,-1.8,3392913,2648293707,230401552509.0,1430957617,0.35,0.22,RETAIL_DOMINANT,4088450337,reported,10721835562,932799709184,0.17,POSITIVE,10,22.86,WEAK,-0.05,0.34,30.5,-7.729,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3618.12,0.051097,0.2507
EMTK,Teknologi & Telco,615,5.7,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,13,15,15,0,0,21.4,33.4,0.0,DN,100,-119.0,BELOW,NONE,NONE,BEARISH,33.7,615,815,575,682,733,783,6.5,10.9,1.68,2500,1537500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-12441077.929418134,-0.3579531982780558,-199381598.16849828,NO,30471946,18740246790.0,0.17,17412540904,61182504933,False,-3.2,27248633,11287679642,6941922979830.0,6094389316,0.27,0.17,RETAIL_DOMINANT,17412540904,reported,61182504933,37627239596032,0.0,NEUTRAL,0,90.12,ULTRA BUY,-0.05,0.34,26.29,-46.976,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2139.29,0.023616,0.0532
SCMA,Konglomerat & Investasi,226,1.0,TUNGGU,E,Macro_Defensive- | Broksum_ACCUM***,13,15,15,0,0,35.6,28.5,30.0,DN,100,-87.7,BELOW,CONTINUATION,NONE,BEARISH,23.2,220,266,213,248,264,280,5.8,9.7,1.67,7692,1738392,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-8943102.201808304,-0.029424269443310908,-48479330.952380896,NO,9389011,2121916486.0,0.22,4172894053,63504703280,False,-1.8,45507656,2702992124,610876220024.0,1460512918,0.35,0.22,RETAIL_DOMINANT,4172894053,reported,63504703280,14352063135744,0.0,NEUTRAL,0,42.9,WEAK,-0.05,0.34,36.67,-10.942,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3556.68,0.027842,0.0417
AMRT,Consumer & Retail,1150,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | VOL_ANOMALY*** | Broksum_ACCUM***,13,15,15,0,0,26.1,29.5,11.7,DN,100,-180.4,BELOW,NONE,NONE,BEARISH,32.2,1150,1520,1061,1298,1410,1521,7.7,12.9,1.68,1123,1291450,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-96600575.17758805,-0.12713927656970153,-385696295.0115996,YES,36569060,42054419000.0,0.15,24379373423,41091832700,False,-4.5,108357693,15810023665,18181527214750.0,8532780698,0.23,0.15,RETAIL_DOMINANT,24379373423,reported,41091832700,47255608360960,0.0,NEUTRAL,0,65.32,ULTRA BUY,-0.05,0.34,28.38,-60.747,NEUTRAL,0.0,BUY_BOUNCE,45,1150,1383,1039,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2609.35,0.039348,0.1535
BUMI,Energi & Tambang,168,0.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,12,15,-20,0,0,32.1,29.0,17.5,DN,100,-85.9,BELOW,CONTINUATION,NONE,BEARISH,50.5,164,230,155,193,211,230,7.7,14.9,1.94,7692,1292256,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1886697406.577136,-0.34401868376951195,-23594573389.372208,NO,405127841,68061477288.0,0.22,180056818260,371335392068,False,-1.8,3061339356,116631804029,19594143076872.0,63019886390,0.35,0.22,RETAIL_DOMINANT,180056818260,reported,371335392068,62384345448448,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,30.59,-17.924,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3206.36,0.046945,0.3069
ALII,Pantauan Khusus (High Volatility),835,1.0,TUNGGU,E,Macro_Defensive- | PBV_Mahal- | Broksum_ACCUM***,7,15,-20,0,0,45.4,17.4,50.0,DN,100,-64.7,BELOW,CONTINUATION,NONE,BEARISH,28.4,745,995,768,953,1042,1130,8.0,14.1,1.76,1492,1245820,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-852449.4526193179,-0.44181071648777986,-22567316.701141994,NO,8783398,7334137330.0,0.27,3193962956,15825800000,False,-0.8,3780680,2067292524,1726189257540.0,1117887034,0.42,0.27,RETAIL_DOMINANT,3193962956,reported,15825800000,13214542725120,0.0,NEUTRAL,0,9.54,WEAK,-0.05,0.34,46.05,-15.64,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4539.59,0.040663,0.2379
HUMI,Pantauan Khusus (High Volatility),146,0.0,HINDARI,RISK,Macro_Defensive- | PBV_Mahal- | Broksum_ACCUM***,5,15,-5,0,0,36.3,18.5,25.0,DN,100,-104.0,BELOW,CONTINUATION,NONE,BEARISH,39.2,142,190,134,173,193,213,8.2,18.5,2.26,8333,1216618,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-3129240.1483244896,0.03490626104117582,28278901.897292137,NO,21206459,3096143014.0,0.5,4241291805,18062662171,False,0.0,75745360,2735633215,399402449390.0,1484452131,0.78,0.5,RETAIL_DOMINANT,4241291805,reported,18062662171,2637148717056,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,36.71,-12.226,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3631.82,0.054765,0.2794
NIKL,Industri Dasar & Logam,248,2.5,HINDARI,RISK,Macro_Defensive- | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,5,15,-20,0,0,37.8,18.5,17.4,DN,100,-92.4,BELOW,NONE,BULLISH_DIV,BEARISH,80.7,248,470,228,305,347,389,8.1,23.0,2.84,5000,1240000,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",58543625.09899956,0.018416866078965075,38482674.022829354,NO,3142075,779234600.0,0.5,628415084,2523350000,False,0.0,40259010,405327730,100521277040.0,219945279,0.78,0.5,RETAIL_DOMINANT,628415084,reported,2523350000,625790812160,0.06,POSITIVE,10,0.0,TIDAK DIUJI,-0.05,0.34,38.54,-17.945,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3779.57,0.102707,-0.0029
LPKR,Konglomerat & Investasi,69,5.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,1,0,40,0,0,29.0,28.7,13.3,DN,100,-99.1,BELOW,NONE,BULLISH_DIV,BEARISH,29.2,69,85,65,76,81,86,5.8,10.1,1.74,25000,1725000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-10700907.368301868,-0.2254844778609814,-144475013.33333302,NO,93012304,6417848976.0,0.27,33822656039,70877317769,False,-0.8,50614190,21891714122,1510528274418.0,11837929613,0.42,0.27,RETAIL_DOMINANT,33822656039,reported,70877317769,4890534871040,0.0,NEUTRAL,0,5.06,WEAK,-0.05,0.34,28.99,-4.073,NEUTRAL,0.0,BUY_BOUNCE,45,69,77,64,0 Lot,BIG_ACCUMULATION,15000,2899.49,0.021339,0.2518
TOBA,Energi & Tambang,430,3.2,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,0,-5,0,0,28.8,33.3,25.0,DN,100,-88.3,BELOW,CONTINUATION,NONE,BEARISH,53.7,418,625,396,490,535,580,7.9,14.0,1.77,2941,1264630,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_FALLING,148037.2619420439,-0.18071422903815845,-36206626.70558882,NO,10671372,4588689960.0,0.5,2134274505,8249360331,False,0.0,10617150,1376607057,591941034510.0,746996076,0.78,0.5,RETAIL_DOMINANT,2134274505,reported,8249360331,3547224866816,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,28.76,-45.975,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2875.76,0.041669,0.3504
DMMX,Teknologi & Telco,175,1.0,TUNGGU,E,Macro_Defensive- | Broksum_ACCUM***,0,0,0,0,0,22.6,14.9,10.0,DN,100,-108.3,BELOW,NONE,NONE,BEARISH,37.6,175,224,161,200,218,237,8.0,14.3,1.79,7142,1249850,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-27856.808262239327,-0.4854460051513436,-4267410.855358092,YES,3902999,683024825.0,0.15,2601999359,7259435200,False,-4.5,357390,1687396585,295294402375.0,910699775,0.23,0.15,RETAIL_DOMINANT,2601999359,reported,7259435200,1270401073152,0.0,NEUTRAL,0,9.54,WEAK,-0.05,0.34,24.54,-11.972,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2261.68,0.027353,0.4166
LPCK,Properti & Real Estate,500,2.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,0,0,25,0,0,20.0,32.9,0.0,DN,100,-112.0,BELOW,NONE,NONE,BEARISH,29.1,500,625,465,558,602,646,7.0,11.6,1.66,2857,1428500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-86757.23943211511,-0.222411427629217,-1525784.9783549793,NO,988426,494213000.0,0.17,564815426,5134685692,False,-3.2,399593,366141601,183070800500.0,197685399,0.27,0.17,RETAIL_DOMINANT,564815426,reported,5134685692,2567342915584,0.0,NEUTRAL,0,70.27,ULTRA BUY,-0.05,0.34,22.39,-34.806,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1995.05,0.016892,0.2196
