Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
DGNS,Kesehatan,252,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0,15,25,0,0,36.8,12.8,21.1,DN,100,-190.7,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,15.9,250,292,232,296,329,363,7.9,17.5,2.22,5000,1260000,100000,TRENDING,Bear,Bull,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-907177.5394695774,-0.31381324642614516,-23079002.676680043,YES,502556,126644112.0,0.17,287175000,1279651500,False,-3.2,2546806,186161194,46912620888.0,100511250,0.27,0.17,RETAIL_DOMINANT,287175000,reported,1279651500,322472181760,0.0,NEUTRAL,0,4.63,WEAK,-1.98,-0.23,35.49,-6.586,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3678.77,0.032609,0.0571
KRAS,Industri Dasar & Logam,264,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,15,5,0,0,30.7,20.5,7.4,DN,68,-147.4,BELOW,NONE,NONE,BEARISH,18.2,264,308,248,290,310,329,6.1,9.8,1.61,6250,1650000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-2104070.1259448854,-0.11825108365029595,-44443373.69963372,NO,10640518,2809096752.0,0.27,3869279380,19346396899,False,-0.8,12801173,2504391079,661159244856.0,1354247783,0.42,0.27,RETAIL_DOMINANT,3869279380,reported,19346396899,5107449069568,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,33.41,-8.039,NEUTRAL,0.0,BUY_BOUNCE,45,264,292,244,0 Lot,BIG_ACCUMULATION,15000,2102.21,0.017751,0.3991
GWSA,Properti & Real Estate,140,4.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,20,0,36.4,20.6,11.1,DN,100,-212.8,BELOW,CONTINUATION,NONE,BEARISH,13.7,140,162,129,159,172,186,7.9,13.6,1.72,9090,1272600,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-261588.94669787213,-0.21097396248903533,-6399442.3376623355,NO,3597749,503684860.0,0.22,1598999785,7800760000,False,-1.8,2008406,1035752112,145005295680.0,559649924,0.35,0.22,RETAIL_DOMINANT,1598999785,reported,7800760000,1092106387456,0.0,NEUTRAL,0,7.48,WEAK,-1.98,-0.23,38.05,-1.357,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3638.84,0.027493,0.3962
LPCK,Properti & Real Estate,595,2.0,TUNGGU,E,Macro_Defensive- | PBV_Murah | Broksum_ACCUM***,0,15,25,20,0,36.1,23.2,8.0,DN,100,-100.5,BELOW,CONTINUATION,NONE,BEARISH,22.0,595,705,550,671,728,785,7.6,12.8,1.68,2222,1322090,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-88952.12452344596,-0.27345156312991875,-1834806.3636363633,NO,1270834,756146230.0,0.22,564815426,5134685692,False,-1.8,530150,365859193,217686219835.0,197685399,0.35,0.22,RETAIL_DOMINANT,564815426,reported,5134685692,3055138111488,0.0,NEUTRAL,0,16.01,WEAK,-1.98,-0.23,38.47,-18.512,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3609.42,0.024687,0.4918
ASRI,Properti & Real Estate,125,4.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,20,0,35.9,12.4,0.0,DN,100,-146.3,BELOW,NONE,NONE,BEARISH,14.1,125,143,119,136,144,152,4.8,8.8,1.83,16666,2083250,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1366302.0126038194,-0.28953978917883316,-141755381.21212113,NO,22273035,2784129375.0,0.22,9899126788,19649411888,False,-1.8,21774070,6412159378,801519922250.0,3464694375,0.35,0.22,RETAIL_DOMINANT,9899126788,reported,19649411888,2456176295936,0.0,NEUTRAL,0,10.81,WEAK,-1.98,-0.23,40.53,-2.178,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3590.97,0.021146,0.6495
PWON,Properti & Real Estate,310,4.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,0,0,31.9,26.7,4.3,DN,100,-102.8,BELOW,NONE,BULLISH_DIV,BEARISH,17.7,310,352,299,328,341,354,3.5,5.8,1.66,9090,2817900,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-6371788.254445076,-0.2598133124836757,-219913340.95238066,NO,40395190,12522508900.0,0.27,14689160328,48159602400,False,-0.8,36029190,9507559024,2947343297440.0,5141206114,0.42,0.27,RETAIL_DOMINANT,14689160328,reported,48159602400,14929476190208,0.0,NEUTRAL,0,13.69,WEAK,-1.98,-0.23,35.47,-7.933,NEUTRAL,0.0,BUY_BOUNCE,45,310,331,297,0 Lot,BIG_ACCUMULATION,15000,3186.49,0.013754,0.6954
KIJA,Properti & Real Estate,174,5.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,20,0,39.1,16.4,12.5,DN,100,-138.8,BELOW,CONTINUATION,NONE,BEARISH,14.4,174,202,164,190,202,214,5.7,9.2,1.61,10000,1740000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",19493518.607391715,-0.13316042261462385,-431366324.46633863,NO,1957657,340632318.0,0.27,711875524,711956815,False,-0.8,111890646,460761434,80172489516.0,249156433,0.42,0.27,RETAIL_DOMINANT,711875524,reported,711956815,3618648621056,0.0,NEUTRAL,0,22.37,WEAK,-1.98,-0.23,39.08,-2.924,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3908.11,0.02461,0.5452
BKSL,Properti & Real Estate,99,2.0,TUNGGU,E,Macro_Defensive- | PBV_Murah | Broksum_ACCUM***,0,15,0,0,0,37.3,13.9,5.3,DN,100,-135.4,BELOW,NONE,NONE,BEARISH,23.4,99,121,92,111,120,129,7.1,12.1,1.7,14285,1414215,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-13017342.835114837,-0.2997827362936339,-1871858910.6926403,NO,1922710,190348290.0,2.15,89375000,357500000,True,-1.8,284845970,56171041,5560933059.0,31281249,3.42,2.15,RETAIL_DOMINANT,89375000,proxy,357500000,16603181744128,0.0,NEUTRAL,0,15.61,WEAK,-1.98,-0.23,38.17,-3.456,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3728.79,0.02847,0.6156
MIKA,Kesehatan,1850,3.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | VOL_ANOMALY*** | Broksum_ACCUM***,0,15,0,0,0,27.4,33.6,35.9,DN,83,-146.8,BELOW,NONE,BULLISH_DIV,BEARISH,17.8,1850,2130,1763,1994,2103,2211,4.7,7.8,1.66,1149,2125650,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-692476.4420679172,-0.06470562612981441,-3156580.5250305384,YES,8282983,15323518550.0,0.17,4733133179,13906650800,False,-3.2,2559530,3068253584,5676269130400.0,1656596612,0.27,0.17,RETAIL_DOMINANT,4733133179,reported,13906650800,25727304990720,0.0,NEUTRAL,0,61.34,ULTRA BUY,-1.98,-0.23,33.78,-56.334,NEUTRAL,0.0,BUY_BOUNCE,70,1850,1996,1742,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2282.24,0.01434,0.2565
HEAL,Kesehatan,1000,-0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,0,15,0,0,0,21.8,24.6,4.0,DN,100,-116.1,BELOW,CONTINUATION,NONE,BEARISH,27.7,995,1210,945,1091,1160,1229,5.5,9.1,1.65,1818,1818000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1279253.9792362296,-0.014471472850247994,-2573306.280734472,NO,18308275,18308275000.0,0.22,8137011449,15319034300,False,-1.8,9792086,5270749167,5270749167000.0,2847954007,0.35,0.22,RETAIL_DOMINANT,8137011449,reported,15319034300,15319033708544,0.0,NEUTRAL,0,41.17,WEAK,-1.98,-0.23,22.31,-59.121,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2183.42,0.018334,0.0362
BAJA,Industri Dasar & Logam,149,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,15,-5,20,0,42.2,29.1,5.9,DN,100,-174.4,BELOW,CONTINUATION,NONE,BEARISH,14.3,149,173,138,167,181,195,7.4,12.1,1.64,9090,1354410,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",5925429.351309458,-0.17640800712926816,-20888680.78754577,NO,1099989,163898361.0,0.27,399996000,1800000000,False,-0.8,3854746,258897411,38575714239.0,139998600,0.42,0.27,RETAIL_DOMINANT,399996000,reported,1800000000,268200001536,0.0,NEUTRAL,0,41.36,WEAK,-1.98,-0.23,43.82,0.282,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4215.88,0.035448,0.3084
SMBR,Industri Dasar & Logam,193,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,40,0,0,32.7,32.7,2.3,DN,100,-108.9,BELOW,NONE,NONE,BEARISH,28.9,193,238,182,212,226,240,5.7,9.8,1.72,9090,1754370,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1944004.4456910333,-0.08242892714922481,-38709822.61904758,NO,6689313,1291037409.0,0.27,2432477659,9932534336,False,-0.8,6522086,1574421166,303863285038.0,851367180,0.42,0.27,RETAIL_DOMINANT,2432477659,reported,9932534336,1916979249152,0.0,NEUTRAL,0,10.35,WEAK,-1.98,-0.23,34.18,-9.311,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3267.41,0.033198,0.5245
IRRA,Kesehatan,412,11.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Alpha_Leader***,0,0,25,50,0,50.7,28.7,14.3,UP,100,24.0,BELOW,CONTINUATION,NONE,BEARISH,30.1,386,510,379,475,523,570,8.0,15.3,1.91,3030,1248360,100000,HIGH_VOLATILITY,Bear,Bear,NEUTRAL,50,"VOL_SPIKE_STABLE, VPT_RISING, CMF_NEGATIVE, AD_FALLING",5819853.166353006,-0.25190153112189806,-47275026.43678161,YES,1083200,446278400.0,0.5,216640000,1507817400,False,0.0,6545176,139732800,57569913600.0,75824000,0.78,0.5,RETAIL_DOMINANT,216640000,reported,1507817400,621220724736,0.0,NEUTRAL,0,8.56,WEAK,-1.98,-0.23,50.28,12.115,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5073.25,0.068904,-0.0934
PANI,Transportasi & Logistik,8350,1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,0,15,-20,50,0,45.3,15.0,6.7,DN,84,-114.9,BELOW,CONTINUATION,NONE,BEARISH,13.1,8350,9425,7821,9232,9894,10556,6.3,10.6,1.68,189,1578150,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",581110.4835478291,-0.15075475047930278,-18511716.57639593,NO,6486665,54163652750.0,0.22,2882962283,18117025598,False,-1.8,5670073,1867438819,15593114138650.0,1009036799,0.35,0.22,RETAIL_DOMINANT,2882962283,reported,18117025598,151277170327552,0.0,NEUTRAL,0,23.11,WEAK,-1.98,-0.23,46.76,18.156,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3815.84,0.034601,0.7749
SMDR,Transportasi & Logistik,322,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,15,5,20,0,35.2,16.6,13.8,DN,100,-138.0,BELOW,CONTINUATION,NONE,BEARISH,17.0,322,368,307,347,366,385,4.7,7.8,1.66,6666,2146452,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-2119658.815447718,-0.04713678192128419,-45872549.44444444,NO,11349641,3654584402.0,0.27,4127142468,16375600000,False,-0.8,16461513,2671292964,860156334408.0,1444499863,0.42,0.27,RETAIL_DOMINANT,4127142468,reported,16375600000,5272943198208,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,35.16,-8.163,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3516.25,0.019158,0.7527
ISSP,Industri Dasar & Logam,424,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,50,0,0,25.5,33.8,8.3,DN,100,-102.4,BELOW,CONTINUATION,NONE,BEARISH,22.0,424,488,408,450,470,489,3.8,6.1,1.61,6250,2650000,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-322032.7956712153,-0.10960585062849736,-3381149.999999998,NO,6201792,2629559808.0,0.22,2756352405,7051478435,False,-1.8,1114210,1785427272,757021163328.0,964723341,0.35,0.22,RETAIL_DOMINANT,2756352405,reported,7051478435,2989826768896,0.0,NEUTRAL,0,35.35,WEAK,-1.98,-0.23,26.24,-14.725,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2546.75,0.012596,0.3034
SMGR,Industri Dasar & Logam,2070,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,0,30,25,0,0,38.4,27.1,17.1,UP,86,-57.4,BELOW,CONTINUATION,NONE,BEARISH,30.1,2000,2490,1965,2246,2378,2509,5.1,8.5,1.67,952,1970640,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1979324.7338224947,-0.28144245344818875,-64603900.952380955,NO,9013538,18658023660.0,0.27,3277650465,6735544089,False,-0.8,10502306,2121459265,4391420678550.0,1147177662,0.42,0.27,RETAIL_DOMINANT,3277650465,reported,6735544089,13942576381952,0.0,NEUTRAL,0,23.49,WEAK,-1.98,-0.23,39.52,-108.993,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3315.2,0.029313,0.6712
ASSA,Transportasi & Logistik,755,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,20,25,0,0,28.8,39.2,10.0,DN,99,-111.1,BELOW,NONE,BULLISH_DIV,BEARISH,24.6,755,915,712,827,880,934,5.7,9.5,1.67,2325,1755375,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-1080069.4598146975,-0.013741979739209653,-5237848.809523806,YES,1740832,1314328160.0,0.17,994761561,3691137517,False,-3.2,7725796,644854183,486864908165.0,348166546,0.27,0.17,RETAIL_DOMINANT,994761561,reported,3691137517,2786808823808,0.0,NEUTRAL,0,40.36,WEAK,-1.98,-0.23,30.83,-42.196,NEUTRAL,0.0,BUY_BOUNCE,45,755,834,701,0 Lot,BIG_ACCUMULATION,15000,2866.07,0.015482,0.511
NELY,Transportasi & Logistik,296,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,50,0,0,29.1,29.5,0.0,DN,100,-101.9,BELOW,NONE,BULLISH_DIV,BEARISH,22.7,296,352,276,330,356,381,6.8,11.5,1.69,5000,1480000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-138525.46797696874,0.034774754308815735,-464123.8583638582,NO,137586,40725456.0,0.27,50031500,2350000000,False,-0.8,629316,32382889,9585335144.0,17511025,0.42,0.27,RETAIL_DOMINANT,50031500,reported,2350000000,695600021504,0.0,NEUTRAL,0,12.08,WEAK,-1.98,-0.23,33.25,-13.494,NEUTRAL,0.0,BUY_BOUNCE,45,296,324,270,0 Lot,BIG_ACCUMULATION,15000,2907.33,0.017935,0.6089
GIAA,Transportasi & Logistik,64,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,15,-5,0,0,34.8,11.2,7.1,DN,100,-130.8,BELOW,NONE,NONE,BEARISH,19.8,64,76,60,71,76,81,6.2,10.9,1.76,25000,1600000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-7035261.642016768,-0.17465555566488006,-854473388.0952377,NO,17788889,1138488896.0,0.27,6468687174,25886576253,False,-0.8,137961333,4186857775,267958897600.0,2264040510,0.42,0.27,RETAIL_DOMINANT,6468687174,reported,25886576253,26053869305856,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,34.77,-2.266,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3476.66,0.019186,0.2886
SIMP,Agrikultur,645,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,0,0,35.8,28.3,3.5,DN,100,-135.4,BELOW,CONTINUATION,NONE,BEARISH,38.4,645,865,594,730,794,858,7.9,13.2,1.67,1960,1264200,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-9687739.696415573,-0.16891535080962872,-323572662.8105228,NO,5079624,3276357480.0,0.22,2257610788,15501310000,False,-1.8,46558606,1462367389,943226965905.0,790163775,0.35,0.22,RETAIL_DOMINANT,2257610788,reported,15501310000,9998345175040,0.0,NEUTRAL,0,30.08,WEAK,-1.98,-0.23,37.05,-5.974,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3583.81,0.029685,0.3365
TMAS,Transportasi & Logistik,124,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,0,15,15,50,0,44.8,20.7,18.2,DN,100,-93.9,BELOW,CONTINUATION,NONE,BEARISH,10.9,123,138,119,132,137,143,4.0,6.5,1.62,20000,2480000,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_FALLING,1918930.6854828298,-0.15107374163789952,-22373035.238095224,NO,42429853,5261301772.0,0.5,8485970692,56868856000,False,0.0,8324973,5473451097,678707936028.0,2970089742,0.78,0.5,RETAIL_DOMINANT,8485970692,reported,56868856000,7051738087424,0.0,NEUTRAL,0,33.44,WEAK,-1.98,-0.23,42.55,-1.456,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4482.0,0.028334,0.2502
BWPT,Agrikultur,117,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,25,0,0,34.6,22.0,6.7,DN,100,-206.3,BELOW,CONTINUATION,NONE,BEARISH,19.4,117,139,109,130,140,149,6.8,11.1,1.63,12500,1462500,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",3525963.154551685,-0.24820565717381896,-501318876.19047594,NO,20788108,2432208636.0,0.27,7559312012,31122368200,False,-0.8,140911466,4892764700,572453469900.0,2645759204,0.42,0.27,RETAIL_DOMINANT,7559312012,reported,31122368200,3641316999168,0.0,NEUTRAL,0,4.69,WEAK,-1.98,-0.23,36.41,-1.41,NEUTRAL,0.0,BUY_BOUNCE,45,117,131,107,0 Lot,BIG_ACCUMULATION,15000,3458.64,0.029687,0.5384
STRK,Pantauan Khusus (High Volatility),104,4.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,0,15,-5,0,15,37.0,22.6,17.4,DN,100,-97.8,BELOW,CONTINUATION,NONE,BEARISH,25.5,103,123,97,115,123,131,6.7,10.6,1.58,14285,1485640,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-78577.67536188662,-0.08472788081136917,-23077658.571428552,NO,11243238,1169296752.0,0.27,4088450337,10721835562,False,-0.8,10275346,2646249482,275209946128.0,1430957617,0.42,0.27,RETAIL_DOMINANT,4088450337,reported,10721835562,1115070922752,0.2,POSITIVE,10,10.91,WEAK,-1.98,-0.23,38.2,-3.877,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3702.03,0.022473,0.7397
AREA,Pantauan Khusus (High Volatility),306,3.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | Broksum_ACCUM***,0,15,15,20,0,36.7,19.8,29.6,DN,100,-145.6,BELOW,CONTINUATION,NONE,BEARISH,15.6,302,346,284,343,371,399,7.2,12.1,1.68,4545,1390770,100000,RANGING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",2703.907826136332,-0.1298237212134634,-567076.4282501116,NO,2550013,780303978.0,0.5,510002673,2539601000,False,0.0,607076,328951725,100659227850.0,178500935,0.78,0.5,RETAIL_DOMINANT,510002673,reported,2539601000,777117892608,0.0,NEUTRAL,0,34.24,WEAK,-1.98,-0.23,33.41,-7.813,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3672.49,0.020894,0.6569
GTRA,Pantauan Khusus (High Volatility),220,4.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,15,0,0,29.6,21.6,3.6,DN,100,-221.2,BELOW,CONTINUATION,NONE,BEARISH,22.5,220,276,202,255,281,308,8.2,15.9,1.94,5555,1222100,100000,RANGING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",136913.09434733167,-0.03586677528113122,-1612354.4034818262,NO,1894375,416762500.0,0.5,378875000,1894375000,False,0.0,868003,244374376,53762362720.0,132606249,0.78,0.5,RETAIL_DOMINANT,378875000,reported,1894375000,416762494976,0.0,NEUTRAL,0,5.44,WEAK,-1.98,-0.23,31.99,-4.412,NEUTRAL,0.0,BUY_BOUNCE,45,220,255,194,0 Lot,BIG_ACCUMULATION,15000,2959.86,0.027135,0.3957
