Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
NELY,Transportasi & Logistik,188,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,14.4,43.5,16.0,DN,100,-157.9,BELOW,NONE,NONE,BEARISH,52.8,188,297,173,225,253,281,8.0,19.7,2.46,6666,1253208,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-850170.6159443427,-0.5385054153010109,-9020182.878787883,YES,75047,14108836.0,0.15,50031500,2350000000,False,-4.5,748206,32445428,6099740464.0,17511025,0.23,0.15,RETAIL_DOMINANT,50031500,reported,2350000000,441800032256,0.0,NEUTRAL,0,13.58,WEAK,-4.11,0.17,14.39,-26.702,NEUTRAL,0.0,BUY_BOUNCE,45,188,252,160,0 Lot,BIG_ACCUMULATION,15000,1439.33,0.035592,0.1127
KIJA,Properti & Real Estate,118,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,17.6,43.2,15.2,DN,100,-89.6,BELOW,NONE,BULLISH_DIV,BEARISH,69.1,118,183,109,134,147,159,7.6,13.6,1.79,11111,1311098,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-61208974.08664966,-0.21262493218755849,-398189328.3827286,NO,1957657,231003526.0,0.27,711875524,711956815,False,-0.8,103401243,460761434,54369849212.0,249156433,0.42,0.27,RETAIL_DOMINANT,711875524,reported,711956815,2454026190848,0.0,NEUTRAL,0,6.31,WEAK,-4.11,0.17,17.95,-16.85,NEUTRAL,0.0,BUY_BOUNCE,45,118,148,106,0 Lot,BIG_ACCUMULATION,15000,1760.16,0.039611,0.3598
UNTR,Konglomerat & Investasi,22000,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,17.3,48.5,9.3,DN,100,-123.9,BELOW,NONE,NONE,BEARISH,32.6,22000,29550,21046,23590,24782,25974,4.3,7.2,1.67,104,2288000,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-2266335.467559127,-0.3696568562987114,-41150171.51980916,YES,2028631,44629882000.0,0.15,1352420849,3526906636,False,-4.5,4327570,877044921,19294988262000.0,473347297,0.23,0.15,RETAIL_DOMINANT,1352420849,reported,3526906636,77591948034048,0.0,NEUTRAL,0,26.26,WEAK,-4.11,0.17,17.29,-1693.637,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1728.65,0.020986,0.3394
SIMP,Agrikultur,540,3.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,29.7,38.2,22.2,DN,100,-84.2,BELOW,CONTINUATION,NONE,BEARISH,34.2,535,695,500,607,657,708,7.4,12.4,1.68,2500,1350000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-13480426.263770826,-0.2941048598841812,-120755629.74747474,NO,5079624,2742996960.0,0.22,2257610788,15501310000,False,-1.8,31196886,1462367389,789678390060.0,790163775,0.35,0.22,RETAIL_DOMINANT,2257610788,reported,15501310000,8370707234816,0.0,NEUTRAL,0,17.96,WEAK,-4.11,0.17,30.41,-44.364,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2967.95,0.02822,-0.0161
EXCL,Teknologi & Telco,2670,1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,14,30,15,0,0,37.8,19.6,19.6,DN,100,-110.7,BELOW,CONTINUATION,NONE,BEARISH,20.3,2660,3230,2498,2957,3173,3388,6.4,10.7,1.67,581,1551270,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-2372302.2234704792,0.03222910487229897,-9527944.982524574,NO,16608966,44345939220.0,0.27,6039624354,18199862451,False,-0.8,8271090,3909146865,10437422129550.0,2113868523,0.42,0.27,RETAIL_DOMINANT,6039624354,reported,18199862451,48593633280000,0.0,NEUTRAL,4,9.2,WEAK,-4.11,0.17,44.71,-64.928,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3776.74,0.0343,0.2508
BMTR,Konglomerat & Investasi,114,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,21.5,41.7,9.4,DN,100,-143.4,BELOW,NONE,NONE,BEARISH,31.3,114,155,106,128,138,148,7.0,12.3,1.76,12500,1425000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-13534050.568165794,-0.30095756209423535,-165185625.47008538,NO,13416173,1529443722.0,0.17,7666384716,16352512086,False,-3.2,58909696,4969733893,566549663802.0,2683234650,0.27,0.17,RETAIL_DOMINANT,7666384716,reported,16352512086,1864186331136,0.0,NEUTRAL,0,9.64,WEAK,-4.11,0.17,24.87,-8.851,NEUTRAL,0.0,BUY_BOUNCE,45,114,134,104,0 Lot,BIG_ACCUMULATION,15000,2151.95,0.022906,0.2526
PPRE,Infrastruktur & Konstruksi,82,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,13,0,40,0,0,27.7,15.2,11.1,DN,100,-170.1,BELOW,NONE,NONE,BEARISH,48.3,82,135,75,103,119,135,8.5,25.6,3.01,14285,1171370,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-24956958.16036129,-0.3214928719180558,-251776258.85421753,NO,6467132,530304824.0,0.27,2351684573,10224271000,False,-0.8,138223146,1522127841,124814482962.0,823089600,0.42,0.27,RETAIL_DOMINANT,2351684573,reported,10224271000,838390251520,0.0,NEUTRAL,0,3.56,WEAK,-4.11,0.17,29.71,-10.276,NEUTRAL,0.0,BUY_BOUNCE,45,82,109,66,0 Lot,BIG_ACCUMULATION,15000,2766.05,0.044722,0.1007
PTPP,Infrastruktur & Konstruksi,186,3.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,13,20,40,0,0,15.7,36.6,4.9,DN,100,-137.8,BELOW,NONE,NONE,BEARISH,36.3,186,260,174,206,221,236,6.5,10.8,1.66,8333,1549938,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2799528.2217296734,-0.35217227243795246,-47718377.221144885,NO,6797210,1264281060.0,0.22,3020982620,6185341454,False,-1.8,8272016,1956841494,363972517884.0,1057343916,0.35,0.22,RETAIL_DOMINANT,3020982620,reported,6185341454,1150473469952,0.0,NEUTRAL,0,10.72,WEAK,-4.11,0.17,17.1,-16.644,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1574.47,0.022445,-0.013
RMKE,Energi & Tambang,2420,-0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | VOL_ANOMALY*** | Broksum_ACCUM***,12,30,-20,0,0,30.2,24.1,22.2,DN,100,-193.8,BELOW,NONE,NONE,BEARISH,33.6,2420,3330,2226,2900,3259,3619,8.0,19.8,2.48,515,1246300,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-11132567.684800144,-0.06071094953394238,-30407904.441886052,NO,4896472,11849462240.0,0.27,1780535315,4375000000,False,-0.8,20216510,1152451483,2788932588860.0,623187360,0.42,0.27,RETAIL_DOMINANT,1780535315,reported,4375000000,10587500183552,0.0,NEUTRAL,0,6.12,WEAK,-4.11,0.17,32.09,-121.639,NEUTRAL,0.0,BUY_BOUNCE,45,2420,3001,2060,0 Lot,BIG_ACCUMULATION,15000,3021.42,0.053156,-0.0382
SMGR,Industri Dasar & Logam,1630,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,11,20,25,0,0,25.7,45.7,2.4,DN,100,-110.1,BELOW,NONE,NONE,BEARISH,31.5,1630,2116,1541,1778,1889,2000,5.5,9.1,1.65,1123,1830490,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-5192560.8353636945,-0.4522721121457588,-105800968.32948217,NO,5735888,9349497440.0,0.17,3277650465,6735544089,False,-3.2,12011173,2124736915,3463321171450.0,1147177662,0.27,0.17,RETAIL_DOMINANT,3277650465,reported,6735544089,10978936750080,0.0,NEUTRAL,0,15.31,WEAK,-4.11,0.17,30.01,-125.441,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2573.71,0.027186,0.2465
DSNG,Agrikultur,1150,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,11,20,25,0,0,22.9,45.4,13.2,DN,100,-85.2,BELOW,NONE,NONE,BEARISH,58.2,1150,1680,1059,1302,1416,1531,7.9,13.2,1.67,1098,1262700,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-7439354.811459903,-0.27407743681273616,-57967815.09502575,NO,6893501,7927526150.0,0.22,3063778447,10599842400,False,-1.8,12690966,1984562490,2282246863500.0,1072322456,0.35,0.22,RETAIL_DOMINANT,3063778447,reported,10599842400,12189819731968,0.0,NEUTRAL,0,18.27,WEAK,-4.11,0.17,25.22,-125.63,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2289.58,0.037677,0.1163
KLBF,Kesehatan,720,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,11,20,25,0,0,23.5,40.9,27.3,DN,100,-148.0,BELOW,CONTINUATION,NONE,BEARISH,24.9,710,894,687,775,816,857,4.6,7.6,1.65,3030,2181600,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-15139401.630903311,-0.10984355660734466,-206110918.65079296,NO,40484720,29148998400.0,0.22,17993209223,45248860110,False,-1.8,60256523,11655101275,8391672918000.0,6297623228,0.35,0.22,RETAIL_DOMINANT,17993209223,reported,45248860110,32579178725376,0.0,NEUTRAL,0,29.31,WEAK,-4.11,0.17,18.98,-41.288,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2354.93,0.019424,-0.0413
SSMS,Agrikultur,755,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,11,20,25,0,0,27.5,45.7,11.5,DN,100,-73.5,BELOW,CONTINUATION,NONE,BEARISH,95.1,700,1346,695,885,983,1081,7.9,17.2,2.18,1666,1257830,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-7704795.257934137,-0.4071849429644662,-103549822.46162507,YES,4861107,3670135785.0,0.17,2777775750,9525000000,False,-3.2,10343696,1800693131,1359523313905.0,972221512,0.27,0.17,RETAIL_DOMINANT,2777775750,reported,9525000000,7191375380480,0.0,NEUTRAL,0,17.53,WEAK,-4.11,0.17,28.45,-146.286,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2746.12,0.059796,0.1755
SIDO,Consumer & Retail,370,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,11,20,25,0,0,17.9,61.3,7.5,DN,100,-111.7,BELOW,NONE,BULLISH_DIV,BEARISH,32.8,370,480,354,397,418,439,4.3,7.3,1.7,6250,2312500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-18572832.766385768,-0.4847573578121129,-422542147.4323063,YES,10742744,3974815280.0,0.17,6138710960,29435200000,False,-3.2,31225076,3979419380,1472385170600.0,2148548836,0.27,0.17,RETAIL_DOMINANT,6138710960,reported,29435200000,10891024138240,0.0,NEUTRAL,0,14.03,WEAK,-4.11,0.17,19.08,-26.678,NEUTRAL,0.0,BUY_BOUNCE,45,370,419,349,0 Lot,BIG_ACCUMULATION,15000,1788.24,0.023714,0.0626
MIKA,Kesehatan,1580,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,10,20,15,0,0,28.2,48.2,27.2,DN,100,-124.0,BELOW,NONE,BULLISH_DIV,BEARISH,28.0,1580,1950,1483,1742,1864,1986,6.1,10.3,1.69,1030,1627400,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-4057475.2256639474,-0.5462539823742761,-130377294.66768524,YES,8281514,13084792120.0,0.17,4732294201,13906650800,False,-3.2,8410003,3067709717,4846981352860.0,1656302970,0.27,0.17,RETAIL_DOMINANT,4732294201,reported,13906650800,21972509523968,0.0,NEUTRAL,0,17.29,WEAK,-4.11,0.17,30.29,-97.302,NEUTRAL,0.0,BUY_BOUNCE,45,1580,1748,1458,0 Lot,BIG_ACCUMULATION,15000,2815.52,0.028024,-0.0329
PPRO,Properti & Real Estate,13,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,10,20,15,0,0,15.3,62.6,0.0,DN,100,-130.5,BELOW,NONE,NONE,BEARISH,52.5,13,20,12,14,16,17,7.7,7.7,1.0,100000,1300000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-12658571.532139175,-0.05773985618959179,-63712200.0,NO,59434069,772642897.0,0.27,21612388941,61675671883,False,-0.8,38529940,13988618743,181852043659.0,7564336129,0.42,0.27,RETAIL_DOMINANT,21612388941,reported,61675671883,801783742464,0.0,NEUTRAL,0,3.13,WEAK,-4.11,0.17,17.68,-2.318,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1534.56,0.033973,0.2446
BRNA,Industri Dasar & Logam,600,0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,10,15,25,0,0,37.8,20.7,56.5,DN,100,-121.7,BELOW,NONE,NONE,BEARISH,19.8,600,720,552,681,743,804,8.0,13.5,1.69,2083,1249800,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-27223.485129877117,0.16362393433503597,440633.4640522874,NO,804830,482898000.0,0.27,292665770,979110000,False,-0.8,219493,189427921,113656752600.0,102433019,0.42,0.27,RETAIL_DOMINANT,292665770,reported,979110000,587466014720,0.0,NEUTRAL,0,5.6,WEAK,-4.11,0.17,41.31,-14.191,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3782.36,0.023541,0.0165
VIVA,Konglomerat & Investasi,30,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,10,15,25,0,0,32.8,24.0,0.0,DN,100,-190.2,BELOW,NONE,BULLISH_DIV,BEARISH,45.1,30,50,28,35,39,43,6.7,16.7,2.49,50000,1500000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-10917103.266382743,-0.23244837448746467,-58522080.0,NO,24392392,731771760.0,0.27,8869961035,15429450400,False,-0.8,39099450,5741082281,172232468430.0,3104486362,0.42,0.27,RETAIL_DOMINANT,8869961035,reported,15429450400,493928120320,0.61,POSITIVE,1,2.53,WEAK,-4.11,0.17,36.52,-2.225,NEUTRAL,0.0,BUY_BOUNCE,70,30,39,26,0 Lot,BIG_ACCUMULATION,15000,3283.55,0.060157,0.2681
PNBN,Perbankan,870,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,9,15,50,0,0,23.1,27.2,16.7,DN,100,-178.9,BELOW,NONE,NONE,BEARISH,19.7,870,1055,837,925,966,1007,3.8,6.3,1.66,3030,2636100,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1413783.187312324,-0.20306368974609293,-27724493.23565323,NO,6357622,5531131140.0,0.17,3632927088,24071873098,False,-3.2,5827846,2355044986,2048889137820.0,1271524480,0.27,0.17,RETAIL_DOMINANT,3632927088,reported,24071873098,20942528970752,0.0,NEUTRAL,0,6.18,WEAK,-4.11,0.17,28.21,-20.169,NEUTRAL,0.0,BUY_BOUNCE,45,870,975,829,0 Lot,BIG_ACCUMULATION,15000,2313.82,0.019706,0.065
ABMM,Konglomerat & Investasi,2300,1.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,9,20,5,0,0,21.9,42.3,16.7,DN,100,-105.8,BELOW,NONE,BULLISH_DIV,BEARISH,30.3,2300,2850,2185,2492,2635,2779,5.0,8.3,1.66,869,1998700,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-454300.9867632758,-0.39075291444874916,-6811394.386605695,NO,587250,1350675000.0,0.22,261000042,2753165000,False,-1.8,1365310,169062778,388844389400.0,91350014,0.35,0.22,RETAIL_DOMINANT,261000042,reported,2753165000,6332279685120,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,22.69,-134.104,NEUTRAL,0.0,BUY_BOUNCE,45,2300,2564,2156,0 Lot,BIG_ACCUMULATION,15000,2186.27,0.024376,0.1227
ASII,Konglomerat & Investasi,4630,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,9,15,50,0,0,26.1,26.3,3.9,DN,100,-148.2,BELOW,NONE,NONE,BEARISH,31.6,4630,6050,4365,5072,5404,5735,5.7,9.5,1.67,377,1745510,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-30930415.31753541,-0.17621000651174168,-245927842.6984127,YES,31154825,144246839750.0,0.17,17802757384,40063816240,False,-3.2,60421920,11540637475,53433151509250.0,6230965084,0.27,0.17,RETAIL_DOMINANT,17802757384,reported,40063816240,185495459987456,0.0,NEUTRAL,0,14.78,WEAK,-4.11,0.17,29.41,-249.07,NEUTRAL,0.0,BUY_BOUNCE,45,4630,5505,4298,0 Lot,BIG_ACCUMULATION,15000,2612.12,0.032343,0.3717
GWSA,Properti & Real Estate,115,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,9,15,50,0,0,18.5,25.3,7.4,DN,100,-146.6,BELOW,NONE,NONE,BEARISH,30.0,115,156,107,129,140,150,7.0,12.2,1.74,12500,1437500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-979391.5016244166,-0.18500849538800418,-5869786.813186813,NO,2798249,321798635.0,0.17,1598999785,7800760000,False,-3.2,1541146,1036551612,119203435380.0,559649924,0.27,0.17,RETAIL_DOMINANT,1598999785,reported,7800760000,897087373312,0.0,NEUTRAL,0,7.81,WEAK,-4.11,0.17,23.74,-6.798,NEUTRAL,0.0,BUY_BOUNCE,45,115,135,104,0 Lot,BIG_ACCUMULATION,15000,1848.5,0.021547,0.3836
ALII,Pantauan Khusus (High Volatility),795,0.0,TUNGGU,E,Macro_Defensive- | PBV_Mahal- | Broksum_ACCUM***,9,15,-20,20,0,41.9,16.2,32.6,DN,100,-127.9,BELOW,CONTINUATION,NONE,BEARISH,23.0,745,925,731,929,1030,1130,8.1,16.9,2.09,1562,1241790,100000,RANGING,Bear,Bull,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-2005122.2476252206,-0.5298703639350326,-34640915.675500974,YES,5597189,4449765255.0,0.17,3198394180,15825800000,False,-3.2,4560926,2073359028,1648320427260.0,1119437963,0.27,0.17,RETAIL_DOMINANT,3198394180,reported,15825800000,12581511102464,0.0,NEUTRAL,0,9.38,WEAK,-4.11,0.17,43.96,-13.739,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4185.96,0.046296,-0.0429
BPTR,Transportasi & Logistik,68,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,9,15,50,0,0,34.8,26.2,4.9,DN,100,-96.6,BELOW,NONE,NONE,BEARISH,38.4,68,97,63,79,88,97,7.4,16.2,2.19,20000,1360000,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_FALLING,15538690.013458073,-0.4733363950401065,-52982335.7142857,NO,3477986,236503048.0,0.5,695597220,3534000000,False,0.0,11140470,448660208,30508894144.0,243459026,0.78,0.5,RETAIL_DOMINANT,695597220,reported,3534000000,240312008704,0.0,NEUTRAL,0,3.53,WEAK,-4.11,0.17,38.11,-3.484,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3477.19,0.060724,0.1824
DOID,Energi & Tambang,200,1.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,9,20,-5,0,0,27.6,51.7,21.7,DN,100,-116.4,BELOW,NONE,NONE,BEARISH,24.2,200,242,188,220,236,251,6.0,10.0,1.67,8333,1666600,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1583075.2660420295,-0.31288446496688743,-23763760.121806383,NO,8871587,1774317400.0,0.22,3942927814,7357169432,False,-1.8,4334346,2554031493,510806298600.0,1380024734,0.35,0.22,RETAIL_DOMINANT,3942927814,reported,7357169432,1471433932800,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,28.58,-12.407,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2759.32,0.023721,0.0433
PEHA,Consumer & Retail,238,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,9,15,50,0,0,30.1,25.7,10.4,DN,100,-134.8,BELOW,NONE,NONE,BEARISH,47.9,238,384,219,287,323,360,8.0,20.6,2.58,5263,1252594,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",2742985.4283708343,-0.3589936797507635,-23619394.628300548,NO,619353,147406014.0,0.22,275268000,840000000,False,-1.8,2273516,178304847,42436553586.0,96343800,0.35,0.22,RETAIL_DOMINANT,275268000,reported,840000000,199919992832,0.0,NEUTRAL,0,6.88,WEAK,-4.11,0.17,35.28,-10.547,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3011.97,0.076261,-0.0655
MBMA,Energi & Tambang,432,-0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,9,20,-20,0,0,28.0,48.8,18.2,DN,100,-98.3,BELOW,NONE,BULLISH_DIV,BEARISH,51.1,432,655,397,516,578,641,8.1,19.4,2.4,2857,1234224,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-115769117.54409486,-0.09532480683230525,-560814492.2640646,NO,103678302,44789026464.0,0.27,37701201087,107995419900,False,-0.8,203278736,24402102405,10541708238960.0,13195420380,0.42,0.27,RETAIL_DOMINANT,37701201087,reported,107995419900,46654023532544,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,29.36,-55.116,NEUTRAL,0.0,BUY_BOUNCE,45,432,518,369,0 Lot,BIG_ACCUMULATION,15000,2804.84,0.051246,0.0538
HRUM,Energi & Tambang,730,1.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,9,20,-5,0,0,28.6,41.2,25.0,DN,100,-93.5,BELOW,CONTINUATION,NONE,BEARISH,36.3,710,990,672,830,905,979,7.9,13.7,1.73,1724,1258520,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-5536391.654310605,-0.16789265955387497,-45984347.10678211,NO,5225762,3814806260.0,0.22,2322561002,13148556400,False,-1.8,13106136,1504438890,1098240389700.0,812896350,0.35,0.22,RETAIL_DOMINANT,2322561002,reported,13148556400,9598446600192,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,30.1,-54.355,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2859.73,0.043774,-0.0131
TPMA,Infrastruktur & Konstruksi,386,2.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,9,20,5,0,0,9.1,61.4,11.2,DN,100,-247.6,BELOW,NONE,NONE,BEARISH,36.4,386,555,362,426,456,487,6.2,10.4,1.68,4166,1608076,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-4893440.088499193,-0.38901837204281603,-73708260.24663107,NO,1874873,723700978.0,0.17,1071356478,3496480134,False,-3.2,9234186,694506838,268079639468.0,374974767,0.27,0.17,RETAIL_DOMINANT,1071356478,reported,3496480134,1349641437184,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,9.94,-31.582,NEUTRAL,0.0,BUY_BOUNCE,45,386,502,356,0 Lot,BIG_ACCUMULATION,15000,905.55,0.030225,0.1321
HEAL,Kesehatan,810,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,9,20,0,0,0,10.8,43.7,18.0,DN,100,-312.2,BELOW,NONE,NONE,BEARISH,23.8,810,1025,762,890,950,1010,5.9,9.9,1.68,2083,1687230,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-5369660.276158692,-0.36764139492286757,-73688171.87250659,YES,12205976,9886840560.0,0.15,8137317830,15319034300,False,-4.5,11210923,5277050614,4274410997340.0,2848061240,0.23,0.15,RETAIL_DOMINANT,8137317830,reported,15319034300,12408417419264,0.0,NEUTRAL,0,10.66,WEAK,-4.11,0.17,11.03,-59.027,NEUTRAL,0.0,BUY_BOUNCE,45,810,970,750,0 Lot,BIG_ACCUMULATION,15000,1081.62,0.026443,0.0484
