Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
ALKA,Industri Dasar & Logam,530.0,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,15.0,0,0.0,39.0,12.5,9.3,DN,100.0,-148.5,BELOW,CONTINUATION,NONE,BEARISH,33.0,530.0,730.0,488.0,662.0,762.0,861.0,7.9,24.9,3.15,2380.0,1261400.0,100000.0,TRENDING,Bear,Bull,DISTRIBUTION,40.0,"AD_FALLING, VWAP_BELOW_DELTA_NEG",211821.70826528128,-0.1487522174027407,-1160106.1334961315,NO,60966.0,32311980.0,0.27,22169733.0,107250000.0,False,-0.8,802803.0,14349361.0,7605161330.0,7759406.0,0.42,0.27,RETAIL_DOMINANT,22169733.0,reported,107250000.0,194785476608.0,0.0,NEUTRAL,0.0,1.72,WEAK,-1.85,0.67,43.05,-29.663,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3897.47,0.073742,-0.0068
TBLA,Agrikultur,680.0,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,0.0,15,50.0,20,15.0,35.1,22.9,15.0,DN,100.0,-147.7,BELOW,CONTINUATION,NONE,BEARISH,13.4,680.0,770.0,656.0,720.0,750.0,780.0,3.5,5.9,1.69,4166.0,2832880.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-266956.32989205443,-0.2397331963996264,-17194433.809523806,NO,5453711.0,3708523480.0,0.22,2423871818.0,6004151372.0,False,-1.8,3300630.0,1570062971.0,1067642820280.0,848355136.0,0.35,0.22,RETAIL_DOMINANT,2423871818.0,reported,6004151372.0,4082822807552.0,0.18,POSITIVE,10.0,2.11,WEAK,-1.85,0.67,42.58,-1.751,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3510.47,0.019611,-0.0257
GIAA,Transportasi & Logistik,61.0,0.5,HINDARI,RISK,Macro_Defensive- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0.0,0,-5.0,0,0.0,29.1,13.8,8.3,DN,100.0,-152.8,BELOW,NONE,NONE,BEARISH,19.5,61.0,73.0,57.0,67.0,71.0,76.0,6.6,9.8,1.48,25000.0,1525000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-18479146.83049473,-0.4816076805277071,-664807616.6666665,NO,11320202.0,690532322.0,0.17,6468687174.0,25886576253.0,False,-3.2,121105993.0,4193326462.0,255792914182.0,2264040510.0,0.27,0.17,RETAIL_DOMINANT,6468687174.0,reported,25886576253.0,24832594935808.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,34.77,-2.437,NEUTRAL,0.0,BUY_BOUNCE,45.0,61.0,68.0,57.0,0 Lot,BIG_ACCUMULATION,15000.0,2906.17,0.019172,0.3694
PANI,Transportasi & Logistik,8075.0,0.5,TUNGGU,E,Macro_Defensive- | PBV_Mahal- | RS_Strong* | News_BEARISH--- | Broksum_ACCUM***,0.0,15,-20.0,50,0.0,41.0,14.6,17.2,DN,81.0,-172.4,BELOW,CONTINUATION,NONE,BEARISH,15.3,8075.0,9425.0,7604.0,8860.0,9449.0,10037.0,5.8,9.7,1.67,212.0,1711900.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,40.0,"AD_FALLING, VWAP_BELOW_DELTA_NEG",428091.5434534196,-0.1418479980969057,-8785509.909729272,NO,7928146.0,64019778950.0,0.27,2882962283.0,18117025598.0,False,-0.8,5673896.0,1865997338.0,15067928504350.0,1009036799.0,0.42,0.27,RETAIL_DOMINANT,2882962283.0,reported,18117025598.0,146294991486976.0,0.0,NEUTRAL,0.0,5.46,WEAK,-1.85,0.67,45.32,-45.341,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3355.95,0.034669,0.3779
TMAS,Transportasi & Logistik,121.0,3.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,0.0,15,15.0,50,0.0,39.0,18.9,9.1,DN,100.0,-142.3,BELOW,NONE,NONE,BEARISH,7.8,121.0,132.0,117.0,128.0,133.0,138.0,3.3,5.8,1.76,25000.0,3025000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-64751.225661456585,-0.3601581810545569,-17357556.666666627,NO,14850448.0,1796904208.0,0.17,8485970692.0,56868856000.0,False,-3.2,8195093.0,5501030502.0,665624690742.0,2970089742.0,0.27,0.17,RETAIL_DOMINANT,8485970692.0,reported,56868856000.0,6881131626496.0,0.0,NEUTRAL,0.0,5.15,WEAK,-1.85,0.67,44.82,-1.356,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3904.58,0.015811,0.268
SMDR,Transportasi & Logistik,318.0,0.5,HINDARI,RISK,Macro_Defensive- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0.0,15,5.0,20,0.0,33.2,20.5,12.0,DN,100.0,-119.4,BELOW,CONTINUATION,NONE,BEARISH,18.9,318.0,368.0,305.0,340.0,356.0,372.0,4.1,6.9,1.68,7692.0,2446056.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-2426924.663107932,-0.1468200540801188,-38552889.44444445,NO,7222499.0,2296754682.0,0.17,4127142468.0,16375600000.0,False,-3.2,14939886.0,2675420106.0,850783593708.0,1444499863.0,0.27,0.17,RETAIL_DOMINANT,4127142468.0,reported,16375600000.0,5207440752640.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,35.16,-9.569,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3319.75,0.019232,0.1717
ANJT,Agrikultur,1750.0,4.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Alpha_Leader***,0.0,0,5.0,50,0.0,51.2,28.7,38.5,DN,100.0,-168.4,BELOW,CONTINUATION,NONE,BULLISH,5.3,1735.0,1815.0,1701.0,1832.0,1893.0,1954.0,2.8,4.7,1.68,2040.0,3570000.0,100000.0,TRENDING,Bear,Bull,NEUTRAL,50.0,"AD_RISING, VWAP_BELOW_DELTA_NEG",23701.63475824593,0.0856192751510589,270903.0476190476,NO,61716.0,108003000.0,0.5,12343364.0,3354175000.0,False,0.0,215850.0,7961471.0,13932574250.0,4320177.0,0.78,0.5,RETAIL_DOMINANT,12343364.0,reported,3354175000.0,5869806288896.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,56.77,32.033,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,5118.84,0.010519,0.2147
BWPT,Agrikultur,111.0,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,0,25.0,0,0.0,29.1,24.7,12.9,DN,100.0,-149.8,BELOW,NONE,NONE,BEARISH,26.5,111.0,139.0,104.0,123.0,132.0,141.0,6.3,10.8,1.71,14285.0,1585635.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,40.0,"AD_FALLING, VWAP_BELOW_DELTA_NEG",1302491.7423818111,-0.1948355862462763,-281379042.85714245,NO,20788108.0,2307479988.0,0.27,7559312012.0,31122368200.0,False,-0.8,119702566.0,4892764700.0,543096881700.0,2645759204.0,0.42,0.27,RETAIL_DOMINANT,7559312012.0,reported,31122368200.0,3454582915072.0,0.0,NEUTRAL,0.0,1.25,WEAK,-1.85,0.67,34.59,-3.164,NEUTRAL,0.0,BUY_BOUNCE,45.0,111.0,128.0,102.0,0 Lot,BIG_ACCUMULATION,15000.0,2912.61,0.031344,-0.1257
NELY,Transportasi & Logistik,278.0,5.2,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,50.0,0,0.0,22.7,33.0,10.3,DN,100.0,-145.7,BELOW,NONE,NONE,BEARISH,24.5,278.0,352.0,260.0,309.0,332.0,355.0,6.5,11.2,1.72,5555.0,1544290.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-199642.91355466843,-0.0834019308221547,-325685.3968253969,NO,112570.0,31294460.0,0.22,50031500.0,2350000000.0,False,-1.8,610786.0,32407905.0,9009397590.0,17511025.0,0.35,0.22,RETAIL_DOMINANT,50031500.0,reported,2350000000.0,653300006912.0,0.0,NEUTRAL,0.0,6.16,WEAK,-1.85,0.67,29.07,-14.273,NEUTRAL,0.0,BUY_BOUNCE,45.0,278.0,316.0,255.0,0 Lot,BIG_ACCUMULATION,15000.0,2266.84,0.021458,0.2573
SSMS,Agrikultur,1085.0,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0.0,0,25.0,20,0.0,28.6,16.1,13.5,DN,52.0,-260.5,BELOW,NONE,NONE,BEARISH,20.0,1085.0,1346.0,1014.0,1203.0,1292.0,1380.0,6.5,10.9,1.68,1408.0,1527680.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,40.0,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-850562.8402920557,0.093847507793933,9760390.822331993,NO,7638883.0,8288188055.0,0.27,2777775750.0,9525000000.0,False,-0.8,6629910.0,1797915355.0,1950738160175.0,972221512.0,0.42,0.27,RETAIL_DOMINANT,2777775750.0,reported,9525000000.0,10334625595392.0,0.0,NEUTRAL,0.0,0.68,WEAK,-1.85,0.67,38.77,-16.251,NEUTRAL,0.0,BUY_BOUNCE,45.0,1085.0,1292.0,996.0,0 Lot,BIG_ACCUMULATION,15000.0,1503.51,0.038186,0.1851
ALII,Pantauan Khusus (High Volatility),905.0,2.5,TUNGGU,E,Macro_Defensive- | PBV_Mahal- | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,0.0,0,-20.0,50,0.0,50.5,24.0,27.3,DN,100.0,-41.9,BELOW,CONTINUATION,NONE,BEARISH,21.6,845.0,1030.0,836.0,1020.0,1107.0,1193.0,7.6,12.7,1.67,1449.0,1311345.0,100000.0,TRENDING,Bear,Bull,NEUTRAL,50.0,AD_FALLING,3659318.26262176,-0.0967127834492949,-7450913.060273064,NO,15969814.0,14452681670.0,0.5,3193962956.0,15825800000.0,False,0.0,3918446.0,2060106108.0,1864396027740.0,1117887034.0,0.78,0.5,RETAIL_DOMINANT,3193962956.0,reported,15825800000.0,14322349637632.0,0.0,NEUTRAL,0.0,4.47,WEAK,-1.85,0.67,53.48,20.267,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,5046.63,0.042973,0.1005
STRK,Pantauan Khusus (High Volatility),101.0,-1.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Mahal- | News_BEARISH--- | Broksum_ACCUM***,0.0,15,-5.0,0,0.0,33.2,24.2,22.2,DN,100.0,-115.8,BELOW,CONTINUATION,NONE,BEARISH,23.9,101.0,123.0,95.0,111.0,118.0,125.0,5.9,9.9,1.68,16666.0,1683266.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-548621.4805321246,0.0315249855729602,-1794571.9047618955,NO,9199013.0,929100313.0,0.22,4088450337.0,10721835562.0,False,-1.8,9027840.0,2648293707.0,267477664407.0,1430957617.0,0.35,0.22,RETAIL_DOMINANT,4088450337.0,reported,10721835562.0,1082905460736.0,-0.11,NEGATIVE,10.0,1.41,WEAK,-1.85,0.67,37.02,-3.87,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3319.0,0.022004,0.1207
AWAN,Pantauan Khusus (High Volatility),141.0,1.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0.0,15,-5.0,20,0.0,34.2,12.2,24.2,DN,100.0,-136.8,BELOW,NONE,NONE,BEARISH,20.0,141.0,165.0,131.0,157.0,170.0,182.0,7.1,11.3,1.59,10000.0,1410000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,40.0,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-109623.08424369805,0.0115730003773832,455064.3068043068,NO,2208155.0,311349855.0,0.27,802965600.0,3435000000.0,False,-0.8,699466.0,519719485.0,73280447385.0,281037960.0,0.42,0.27,RETAIL_DOMINANT,802965600.0,reported,3435000000.0,484334993408.0,0.0,NEUTRAL,0.0,0.78,WEAK,-1.85,0.67,36.22,-3.633,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3419.36,0.023713,0.0455
PMUI,Pantauan Khusus (High Volatility),97.0,5.2,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,15.0,20,0.0,36.6,33.4,35.0,DN,100.0,-209.8,BELOW,CONTINUATION,NONE,BEARISH,12.3,97.0,109.0,90.0,109.0,119.0,128.0,7.2,12.4,1.72,14285.0,1385645.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"CMF_NEGATIVE, AD_FALLING",68472.81593592465,-0.6015223715390223,-22582070.51948052,NO,2610000.0,253170000.0,0.22,1160000000.0,5800000000.0,False,-1.8,3532336.0,751390000.0,72884830000.0,406000000.0,0.35,0.22,RETAIL_DOMINANT,1160000000.0,reported,5800000000.0,562600017920.0,0.0,NEUTRAL,0.0,0.95,WEAK,-1.85,0.67,41.95,-0.961,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3656.4,0.020529,0.0593
AREA,Pantauan Khusus (High Volatility),280.0,1.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | Broksum_ACCUM***,0.0,0,15.0,0,0.0,26.1,21.9,0.0,DN,100.0,-190.6,BELOW,NONE,NONE,BEARISH,19.4,280.0,346.0,260.0,314.0,339.0,364.0,7.1,12.1,1.7,5000.0,1400000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-52869.57405146316,-0.0737003605621363,-1122043.0949167786,NO,1147506.0,321301680.0,0.22,510002673.0,2539601000.0,False,-1.8,587030.0,330354232.0,92499184960.0,178500935.0,0.35,0.22,RETAIL_DOMINANT,510002673.0,reported,2539601000.0,711088275456.0,0.0,NEUTRAL,0.0,2.12,WEAK,-1.85,0.67,36.72,-8.62,NEUTRAL,0.0,BUY_BOUNCE,45.0,280.0,320.0,255.0,0 Lot,BIG_ACCUMULATION,15000.0,2614.77,0.025225,0.1503
GTRA,Pantauan Khusus (High Volatility),226.0,4.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,15.0,0,0.0,35.6,18.8,26.7,DN,100.0,-117.8,BELOW,CONTINUATION,NONE,BEARISH,27.4,220.0,276.0,208.0,258.0,282.0,306.0,8.0,14.2,1.77,5555.0,1255430.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,40.0,"VPT_FALLING, AD_FALLING",-159656.54037413,-0.0057877550774989,-808912.6984127015,NO,1041906.0,235470756.0,0.27,378875000.0,1894375000.0,False,-0.8,781620.0,245226845.0,55421266970.0,132606249.0,0.42,0.27,RETAIL_DOMINANT,378875000.0,reported,1894375000.0,428128763904.0,0.0,NEUTRAL,0.0,1.49,WEAK,-1.85,0.67,29.6,-8.777,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3560.37,0.020055,0.2201
WIDI,Pantauan Khusus (High Volatility),30.0,3.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,15.0,20,0.0,39.4,21.8,28.6,DN,100.0,-116.3,BELOW,CONTINUATION,NONE,BEARISH,21.5,30.0,36.0,28.0,34.0,37.0,39.0,6.7,13.3,1.99,50000.0,1500000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,40.0,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-788722.7778222742,0.0001310805729717,12861199.999999983,NO,1844252.0,55327560.0,0.27,670637280.0,1600031683.0,False,-0.8,7184096.0,434069980.0,13022099400.0,234723048.0,0.42,0.27,RETAIL_DOMINANT,670637280.0,reported,1600031683.0,48000950272.0,0.0,NEUTRAL,0.0,1.72,WEAK,-1.85,0.67,43.89,-0.507,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3942.95,0.025463,0.1231
DSSA,,880.0,3.1,TUNGGU,E,,21.0,53,,0,,16.6,43.6,,UP,,,,REVERSAL,,,147.8,880.0,3270.0,810.0,1248.0,1524.0,1800.0,,,5.23,,,,TRENDING,Bear,Bear,ACCUMULATION,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,HINDARI,-1.85,,,,,,,,,,,,,,,,
BRPT,,2070.0,0.8,TUNGGU,E,,5.0,15,,25,,51.3,17.1,,DOWN,,,,NONE,,,26.6,1835.0,2300.0,1904.0,2300.0,2736.0,3021.0,,,1.39,,,,RANGING,Bear,Bear,NEUTRAL,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,HINDARI,-1.98,,,,N/A,,,,,,,,,,,,
IMJS,,183.0,0.8,TUNGGU,E,,5.0,25,,0,,45.9,32.4,,DOWN,,,,NONE,,,14.9,183.0,208.0,168.0,205.0,222.0,239.0,,,1.53,,,,TRENDING,Bear,Bear,DISTRIBUTION,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,HINDARI,-1.85,,,,,,,,,,,,,,,,
DYAN,,109.0,7.5,PANTAU,D,,50.0,75,,65,,81.4,37.1,,UP,,,,BREAKOUT,,,27.5,79.0,109.0,100.0,109.0,129.0,138.0,,,0.0,,,,TRENDING,Bear,Bull,ACCUMULATION,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,WEAK,-1.85,,,,,,,,,,,,,,,,
MEDS,,117.0,5.7,PANTAU,D,,38.0,55,,65,,65.4,53.0,,DOWN,,,,NONE,,,83.9,70.0,138.0,108.0,138.0,157.0,173.0,,,2.24,,,,TRENDING,Bear,Bull,ACCUMULATION,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,HINDARI,-1.85,,,,,,,,,,,,,,,,
