Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
BBCA,Perbankan,6275,6.9,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,46,30,15,75,0,59.8,21.7,90.7,UP,100,116.3,ABOVE,BREAKOUT,NONE,MILD_BEARISH,25.4,4850,6275,5966,6790,7176,7563,4.9,8.2,1.67,323,2026825,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",33807877.336992845,-0.16292689695006088,-1524857731.507937,NO,241206060,1513568026500.0,0.5,48241212060,122876240600,False,0.0,312592073,31115581780,195250275669500.0,16884424220,0.78,0.5,RETAIL_DOMINANT,48241212060,reported,122876240600,771048433778688,0.0,NEUTRAL,0,19.39,WEAK,2.07,-0.43,53.06,-159.405,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5977.48,0.041112,0.7747
GTRA,Pantauan Khusus (High Volatility),200,6.9,PANTAU,D,Macro_Aggressive+ | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,46,45,25,20,0,48.3,19.9,70.1,UP,100,43.7,ABOVE,CONTINUATION,NONE,BEARISH,31.8,161,226,184,239,268,297,8.0,19.5,2.44,6250,1250000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VWAP_ABOVE_DELTA_POS, VPT_FALLING, AD_FALLING",-295399.8611107785,-0.043275272280828364,-670301.6409961507,NO,1041906,208381200.0,0.27,378875000,1894375000,False,-0.8,688320,245226845,49045369000.0,132606249,0.42,0.27,RETAIL_DOMINANT,378875000,reported,1894375000,378875019264,0.0,NEUTRAL,0,12.47,WEAK,2.07,-0.43,42.81,-15.309,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4828.24,0.058674,0.6436
JPFA,Consumer & Retail,1910,6.7,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,44,35,25,25,0,32.4,31.1,18.2,DN,100,-83.4,BELOW,CONTINUATION,NONE,MILD_BEARISH,55.7,1780,2640,1771,2141,2315,2488,7.3,12.1,1.66,719,1373290,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-11390566.3329551,-0.26746156068033805,-153687491.3674704,NO,8910189,17018460990.0,0.17,5091536954,8716079901,False,-3.2,23405483,3300588832,6304124669120.0,1782037933,0.27,0.17,RETAIL_DOMINANT,5091536954,reported,8716079901,22208848068608,0.0,NEUTRAL,0,77.09,ULTRA BUY,2.07,-0.43,32.01,-164.051,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3237.0,0.040279,0.4969
CPIN,Consumer & Retail,3410,6.7,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | Broksum_ACCUM***,44,35,25,25,0,38.3,30.6,26.6,DN,100,-67.7,BELOW,CONTINUATION,NONE,MILD_BEARISH,42.6,3150,4281,3212,3740,3988,4235,5.8,9.7,1.67,505,1722050,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-6373192.242758427,-0.3240258216304519,-84468208.13026136,NO,20051720,68376365200.0,0.27,7291534680,16398000000,False,-0.8,10251370,4719445822,16093310253020.0,2552037138,0.42,0.27,RETAIL_DOMINANT,7291534680,reported,16398000000,55917181665280,0.0,NEUTRAL,0,33.34,WEAK,2.07,-0.43,32.97,-203.035,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3831.21,0.038849,0.3881
STTP,Consumer & Retail,9500,6.5,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | RS_Strong* | Broksum_ACCUM***,43,15,25,75,15,43.8,24.5,20.0,DN,100,-80.7,BELOW,CONTINUATION,NONE,BEARISH,9.3,9425,10200,9254,9910,10217,10525,2.6,4.3,1.65,406,3857000,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",185.35032067522343,0.0976775956284152,2237.4999999999995,NO,1894430,17997085000.0,0.7,270632900,1310000000,False,0.8,906,174016955,1653161072500.0,94721515,1.09,0.7,RETAIL_DOMINANT,270632900,reported,1310000000,12445000138752,0.0,NEUTRAL,0,66.24,ULTRA BUY,2.07,-0.43,41.52,-97.137,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4381.4,0.018322,0.1192
EXCL,Teknologi & Telco,2550,6.3,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | Broksum_ACCUM***,42,35,0,25,0,38.1,26.6,35.5,DN,100,-89.9,BELOW,CONTINUATION,NONE,MILD_BEARISH,21.8,2440,2940,2372,2846,3068,3290,7.0,11.6,1.66,561,1430550,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-1655544.4768737108,-0.0012176608857234748,248159.96936565638,NO,30198121,77005208550.0,0.5,6039624354,18199862451,False,0.0,9166063,3895557710,9933672160500.0,2113868523,0.78,0.5,RETAIL_DOMINANT,6039624354,reported,18199862451,46409650798592,0.0,NEUTRAL,4,50.92,BUY,2.07,-0.43,38.95,-117.328,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3814.51,0.03593,0.6228
BELI,Teknologi & Telco,292,6.3,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | Broksum_ACCUM***,42,35,0,25,0,38.6,30.6,29.3,DN,100,-113.8,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,30.2,270,352,269,335,368,400,7.9,14.7,1.86,4347,1269324,100000,HIGH_VOLATILITY,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-650876.0660231888,-0.288179240427703,-3876846.503549844,NO,54367717,15875373364.0,0.17,31067267385,135842883189,False,-3.2,755553,20139356084,5880691976528.0,10873543584,0.27,0.17,RETAIL_DOMINANT,31067267385,reported,135842883189,41024550338560,0.0,NEUTRAL,0,43.22,WEAK,2.07,-0.43,39.51,-20.457,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3861.78,0.062202,0.414
BNLI,Konglomerat & Investasi,3210,6.0,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,40,30,0,75,0,56.3,21.0,70.7,UP,100,134.3,ABOVE,CONTINUATION,NONE,MILD_BEARISH,21.1,2680,3220,2970,3610,3910,4211,7.5,12.5,1.67,416,1335360,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",7675.228568506776,-0.2693430218861243,-181592.89096167486,YES,73628,236345880.0,0.27,26774171,26880234,False,-0.8,54493,17329584,55627964640.0,9370959,0.42,0.27,RETAIL_DOMINANT,26774171,reported,26880234,116142005813248,0.0,NEUTRAL,0,13.28,WEAK,2.07,-0.43,56.68,-77.606,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5626.37,0.045381,0.4855
ISAT,Teknologi & Telco,1870,6.0,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | Broksum_ACCUM***,40,30,25,25,0,40.9,23.6,40.4,DN,100,-71.0,BELOW,CONTINUATION,NONE,BEARISH,32.6,1715,2300,1739,2088,2252,2415,7.0,11.7,1.67,763,1426810,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VOL_SPIKE_DOWN, VPT_FALLING",-1306531.7395043634,0.14891487071876108,40541300.148853436,YES,23039818,43084459660.0,0.27,8378115670,32250810956,False,-0.8,17783790,5422735368,10140515138160.0,2932340484,0.42,0.27,RETAIL_DOMINANT,8378115670,reported,32250810956,60309016412160,0.0,NEUTRAL,0,49.26,WEAK,2.07,-0.43,39.64,-66.459,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4087.52,0.036774,0.4358
MYOR,Consumer & Retail,1745,5.9,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,39,15,15,75,15,54.4,20.4,74.3,DN,100,12.7,ABOVE,CONTINUATION,NONE,BEARISH,20.0,1543,1823,1663,1881,1984,2086,4.7,7.8,1.66,1219,2127155,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE",847959.1160022365,0.1709269593703959,25090457.82561508,NO,26172584,45671159080.0,0.8,3271573012,22127649725,False,1.8,8451626,2100349874,3665110530130.0,1145050554,1.25,0.8,RETAIL_DOMINANT,3271573012,reported,22127649725,38612745846784,0.0,NEUTRAL,0,22.08,WEAK,2.07,-0.43,43.15,-44.939,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5435.56,0.026686,0.3638
ICBP,Consumer & Retail,6600,5.8,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,38,15,25,75,0,48.4,21.6,57.4,DN,100,-11.3,ABOVE,CONTINUATION,NONE,BEARISH,17.3,6000,7100,6301,7098,7472,7846,4.5,7.5,1.67,334,2204400,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VOL_SPIKE_STABLE, VPT_FALLING, AD_FALLING",-45082.077195605496,-0.023848472112511558,-4254599.163059175,YES,6243114,41204552400.0,0.27,2270223630,11661908000,False,-0.8,6326136,1469402246,9698054823600.0,794578270,0.42,0.27,RETAIL_DOMINANT,2270223630,reported,11661908000,76968590573568,0.0,NEUTRAL,0,22.06,WEAK,2.07,-0.43,41.49,-189.487,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4838.17,0.031245,0.6381
AMRT,Consumer & Retail,1385,5.2,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,34,15,15,75,0,55.4,21.6,82.8,UP,100,101.2,ABOVE,CONTINUATION,NONE,MILD_BULLISH,28.7,1115,1401,1276,1566,1702,1838,7.9,13.1,1.66,917,1270045,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-29690285.76321262,-0.09952638796969206,-494524230.7745777,NO,67043276,92854937260.0,0.27,24379373423,41091832700,False,-0.8,138223003,15779549449,21854675986865.0,8532780698,0.42,0.27,RETAIL_DOMINANT,24379373423,reported,41091832700,56912188014592,0.0,NEUTRAL,0,12.62,WEAK,2.07,-0.43,51.82,-22.482,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5536.14,0.067783,0.4924
ADMG,Konglomerat & Investasi,200,4.8,HINDARI,RISK,Macro_Aggressive+ | Sector_HOT** | PBV_Mahal- | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,32,15,-20,75,0,47.1,14.4,33.3,DN,100,13.4,BELOW,CONTINUATION,NONE,BEARISH,15.4,189,216,187,221,237,253,6.5,10.5,1.62,7692,1538400,100000,RANGING,Bear,Bull,NEUTRAL,50,AD_RISING,165009.24754287302,0.1383213331247465,990527.9038281976,NO,2821210,564242000.0,0.5,564242170,3889179559,False,0.0,306783,363936201,72787240200.0,197484759,0.78,0.5,RETAIL_DOMINANT,564242170,reported,3889179559,777835905024,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,-0.43,47.11,-0.434,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4710.92,0.028595,0.2412
SAME,Kesehatan,296,4.5,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | RS_Strong* | Broksum_ACCUM***,30,15,0,75,0,39.6,16.1,32.0,DN,100,-54.6,BELOW,CONTINUATION,NONE,MILD_BEARISH,17.6,286,332,274,332,359,386,7.4,12.2,1.65,4545,1345320,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2701.7776826233603,-0.24490571461499716,-2801882.047152195,NO,5833228,1726635488.0,0.22,2592546100,17164632545,False,-1.8,926993,1679321737,497079234152.0,907391135,0.35,0.22,RETAIL_DOMINANT,2592546100,reported,17164632545,5080731353088,0.0,NEUTRAL,0,63.82,ULTRA BUY,2.07,-0.43,41.69,-10.528,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3961.82,0.029181,0.2802
AWAN,Pantauan Khusus (High Volatility),146,4.5,PANTAU,D,Macro_Aggressive+ | PBV_Mahal- | RS_Strong* | Alpha_Leader*** | Pullback_EMA21** | Broksum_ACCUM***,30,15,-20,50,0,49.6,13.5,40.0,DN,100,5.6,BELOW,CONTINUATION,NONE,MILD_BEARISH,25.7,134,165,134,170,187,205,8.2,16.4,2.0,8333,1216618,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_FALLING,1433343.0244436637,-0.03640465845629508,-1489999.467385035,NO,4014828,586164888.0,0.5,802965600,3435000000,False,0.0,1379646,517912812,75615270552.0,281037960,0.78,0.5,RETAIL_DOMINANT,802965600,reported,3435000000,501510012928,0.0,NEUTRAL,0,13.3,WEAK,2.07,-0.43,48.83,-2.641,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4963.69,0.052806,0.2754
KAEF,Consumer & Retail,450,4.3,TUNGGU,E,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | Broksum_ACCUM***,28,15,25,25,0,45.0,24.3,51.9,DN,100,-34.6,ABOVE,CONTINUATION,NONE,BEARISH,46.2,390,635,414,521,575,628,8.0,15.8,1.98,2777,1249650,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2342603.3387694806,-0.558567058636166,-32356350.57271502,NO,1274776,573649200.0,0.22,566567368,5566589677,False,-1.8,8622520,366994014,165147306300.0,198298578,0.35,0.22,RETAIL_DOMINANT,566567368,reported,5566589677,2504965226496,0.0,NEUTRAL,0,51.34,BUY,2.07,-0.43,43.63,-28.256,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4496.44,0.049186,0.2597
ACST,Infrastruktur & Konstruksi,73,4.1,TUNGGU,E,Macro_Aggressive+ | Sector_HOT** | Broksum_ACCUM***,27,20,0,25,0,28.3,54.6,25.0,DN,100,-74.0,BELOW,CONTINUATION,NONE,BEARISH,32.7,70,91,71,76,79,82,2.7,4.1,1.52,50000,3650000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-111026.35111425817,-0.2183359461919769,-1249650.0,NO,3510419,256260587.0,0.22,1560186373,17675160000,False,-1.8,417676,1010610724,73774582852.0,546065230,0.35,0.22,RETAIL_DOMINANT,1560186373,reported,17675160000,1290286661632,0.0,NEUTRAL,0,45.03,WEAK,2.07,-0.43,20.77,-6.443,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2828.61,0.025324,0.5894
BSIM,Perbankan,735,4.1,TUNGGU,E,Macro_Aggressive+ | Sector_HOT** | Broksum_ACCUM***,27,15,0,45,0,34.1,16.7,45.5,DN,100,-29.6,BELOW,CONTINUATION,NONE,BEARISH,21.6,695,835,679,829,899,970,7.6,12.8,1.68,1785,1311975,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-5733.645540999249,-0.2390415815971454,-235624.01578813372,NO,17750756,13046805660.0,0.22,7889225224,19716162403,False,-1.8,42353,5110245640,3756030545400.0,2761228828,0.35,0.22,RETAIL_DOMINANT,7889225224,reported,19716162403,14491379040256,0.0,NEUTRAL,0,19.33,WEAK,2.07,-0.43,31.87,-38.049,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3405.64,0.01982,0.4667
STRK,Pantauan Khusus (High Volatility),74,3.8,TUNGGU,E,Macro_Aggressive+ | PBV_Mahal- | VOL_ANOMALY*** | Broksum_ACCUM***,25,30,-20,0,15,38.6,23.9,28.6,DN,100,-64.4,ABOVE,CONTINUATION,NONE,BEARISH,58.4,61,106,68,89,100,111,8.1,20.3,2.51,16666,1233284,100000,TRENDING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE, VOL_SPIKE_DOWN",5301777.987891041,0.3223676557280245,61897098.39045337,YES,32707602,2420362548.0,0.8,4088450337,10721835562,False,1.8,7142266,2624785118,194234098732.0,1430957617,1.25,0.8,RETAIL_DOMINANT,4088450337,reported,10721835562,793415843840,0.03,NEUTRAL,10,52.79,BUY,2.07,-0.43,31.97,-10.323,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3862.58,0.069018,0.6527
NIKL,Industri Dasar & Logam,218,3.8,HINDARI,RISK,Macro_Aggressive+ | Sector_HOT** | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,25,30,-20,25,0,42.5,16.8,49.5,DN,100,-51.6,ABOVE,CONTINUATION,BULLISH_DIV,MILD_BEARISH,66.1,179,304,201,272,312,352,7.8,24.8,3.18,5882,1282276,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, VOL_SPIKE_DOWN, AD_FALLING",7023708.153917894,-0.3604230971184332,-144023941.50266153,YES,1728141,376734738.0,0.27,628415084,2523350000,False,-0.8,47393316,406741664,88669682752.0,219945279,0.42,0.27,RETAIL_DOMINANT,628415084,reported,2523350000,550090309632,0.06,POSITIVE,10,0.0,TIDAK DIUJI,2.07,-0.43,33.57,-33.716,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4254.83,0.065832,0.5177
ALII,Pantauan Khusus (High Volatility),820,3.8,TUNGGU,E,Macro_Aggressive+ | PBV_Mahal- | Broksum_ACCUM***,25,30,-20,20,0,48.7,14.0,45.5,UP,100,29.1,BELOW,CONTINUATION,NONE,MILD_BEARISH,22.0,720,905,754,946,1040,1135,8.0,15.4,1.93,1515,1242300,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1688011.0422058827,-0.503405300860018,-33612112.85498816,NO,7196386,5901036520.0,0.22,3198394180,15825800000,False,-1.8,3002116,2071759831,1698843061420.0,1119437963,0.35,0.22,RETAIL_DOMINANT,3198394180,reported,15825800000,12977156653056,0.0,NEUTRAL,0,16.06,WEAK,2.07,-0.43,50.47,-23.219,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4871.71,0.054248,0.705
PMUI,Pantauan Khusus (High Volatility),78,3.2,TUNGGU,E,Macro_Aggressive+ | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,21,45,0,0,0,49.4,16.7,46.3,UP,100,11.7,ABOVE,CONTINUATION,NONE,BEARISH,51.3,60,93,72,96,109,122,7.7,23.1,3.0,16666,1299948,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_FALLING,13360127.247645847,-0.32075966355850344,-85340847.21645024,NO,5778250,450703500.0,0.5,1155650000,5800000000,False,0.0,9060090,745394250,58140751500.0,404477500,0.78,0.5,RETAIL_DOMINANT,1155650000,reported,5800000000,452399988736,0.0,NEUTRAL,0,10.53,WEAK,2.07,-0.43,39.17,-7.574,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4941.79,0.084516,0.2886
MPPA,Consumer & Retail,43,2.6,TUNGGU,E,Macro_Aggressive+ | Sector_HOT** | Broksum_ACCUM***,17,15,0,25,0,40.0,18.4,33.3,DN,100,-59.8,BELOW,CONTINUATION,NONE,MILD_BEARISH,25.1,40,50,41,47,49,52,4.7,9.3,1.98,50000,2150000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-6452856.527047634,-0.03408653513434096,-21459900.0,NO,11963184,514416912.0,0.22,5316970766,12966640084,False,-1.8,16375133,3444067814,148094916002.0,1860939768,0.35,0.22,RETAIL_DOMINANT,5316970766,reported,12966640084,557565476864,0.0,NEUTRAL,0,55.66,BUY,2.07,-0.43,31.72,-2.303,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4000.91,0.039068,0.409
MPPA,Consumer & Retail,43,2.6,TUNGGU,E,Macro_Aggressive+ | Sector_HOT** | Broksum_ACCUM***,17,15,0,25,0,40.0,18.4,33.3,DN,100,-59.8,BELOW,CONTINUATION,NONE,MILD_BEARISH,25.1,40,50,41,47,49,52,4.7,9.3,1.98,50000,2150000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-6452856.527047634,-0.03408653513434096,-21459900.0,NO,11963184,514416912.0,0.22,5316970766,12966640084,False,-1.8,16375133,3444067814,148094916002.0,1860939768,0.35,0.22,RETAIL_DOMINANT,5316970766,reported,12966640084,557565476864,0.0,NEUTRAL,0,55.66,BUY,2.07,-0.43,31.72,-2.303,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4000.91,0.039068,0.409
