Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
INDY,Energi & Tambang,2450,4.7,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,12,15,-5,0,0,29.5,34.9,17.8,DN,84,-114.8,BELOW,CONTINUATION,NONE,BEARISH,68.7,2240,3820,2254,2978,3373,3769,8.0,21.6,2.7,510,1249500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-16515636.457487151,-0.2476154426826838,-123833690.88551784,YES,2510656,6151107200.0,0.17,1434660987,5202692000,False,-3.2,26532676,930018986,2278546515700.0,502131345,0.27,0.17,RETAIL_DOMINANT,1434660987,reported,5202692000,12850649104384,0.01,NEUTRAL,10,0.0,TIDAK DIUJI,0.23,0.26,29.7,-315.646,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2485.7,0.056418,0.066
DGNS,Kesehatan,228,6.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,12,0,25,0,0,28.9,16.3,25.9,DN,100,-172.0,BELOW,CONTINUATION,NONE,BEARISH,25.2,224,288,210,270,302,333,7.9,18.4,2.33,5555,1266540,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2055337.0853282344,-0.2612106650601239,-23596071.321368694,NO,646143,147320604.0,0.22,287175000,1279651500,False,-1.8,3163966,186017607,42412014396.0,100511250,0.35,0.22,RETAIL_DOMINANT,287175000,reported,1279651500,304557031424,0.0,NEUTRAL,0,15.02,WEAK,0.23,0.26,25.35,-12.204,NEUTRAL,0.0,BUY_BOUNCE,45,228,259,196,0 Lot,BIG_ACCUMULATION,15000,2892.06,0.035297,0.155
KREN,Teknologi & Telco,15,4.7,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,12,15,-5,0,0,44.1,32.2,33.3,DN,94,-97.4,BELOW,CONTINUATION,NONE,BEARISH,34.4,14,19,14,17,18,19,6.7,13.3,1.99,100000,1500000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1756349.1900093385,-0.008040899609372404,-105053500.0,NO,29352028,440280420.0,0.22,13045346016,18204247800,False,-1.8,25224230,8450122883,126751843245.0,4565871105,0.35,0.22,RETAIL_DOMINANT,13045346016,reported,18204247800,273063723008,0.0,NEUTRAL,0,31.06,WEAK,0.23,0.26,36.22,-0.597,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4185.42,0.048934,-0.0199
BRMS,Energi & Tambang,605,1.5,HINDARI,RISK,PBV_Mahal- | Broksum_ACCUM***,12,15,-20,0,0,32.2,27.0,30.4,DN,89,-146.6,BELOW,CONTINUATION,NONE,BEARISH,41.1,565,835,557,731,825,919,7.9,20.8,2.63,2083,1260215,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-109623913.46666723,-0.11870940553747655,-262754507.22049713,YES,43364294,26235397870.0,0.17,24779596730,25570150644,False,-3.2,280728590,16063373581,9718341016505.0,8672858855,0.27,0.17,RETAIL_DOMINANT,24779596730,reported,25570150644,87197181018112,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,34.25,-51.628,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2870.2,0.054285,-0.0249
ADMR,Energi & Tambang,1550,3.5,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,10,15,-5,0,0,38.6,24.5,44.0,DN,100,-88.9,BELOW,CONTINUATION,NONE,BEARISH,38.1,1355,1910,1426,1764,1924,2084,8.0,13.8,1.73,806,1249300,100000,RANGING,Bear,Bull,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-17174180.246184498,-0.16847163188765782,-97568335.46065006,YES,10720164,16616254200.0,0.17,6125808552,40882331500,False,-3.2,45418183,3971055395,6155135862250.0,2144032993,0.27,0.17,RETAIL_DOMINANT,6125808552,reported,40882331500,63367616135168,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,32.44,-97.82,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3859.93,0.040246,0.1902
HUMI,Pantauan Khusus (High Volatility),156,1.5,HINDARI,RISK,PBV_Mahal- | Broksum_ACCUM***,10,15,-5,0,15,39.8,17.8,40.0,DN,100,-135.7,BELOW,CONTINUATION,NONE,BEARISH,30.5,142,190,144,188,213,237,7.7,20.5,2.66,8333,1299948,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",489232.70805978775,-0.08629991858960386,45525632.75532305,NO,29689042,4631490552.0,0.7,4241291805,18062662035,False,0.8,98901550,2727150632,425435498592.0,1484452131,1.09,0.7,RETAIL_DOMINANT,4241291805,reported,18062662035,2817775108096,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,36.49,-10.5,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3977.76,0.05372,-0.1805
PWON,Properti & Real Estate,296,6.2,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,10,0,50,20,0,29.7,34.2,28.6,DN,100,-122.9,BELOW,CONTINUATION,NONE,BEARISH,14.9,290,334,286,313,326,340,3.4,5.7,1.68,10000,2960000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-7879257.345594645,-0.21877825769192166,-157648500.00000024,NO,32944418,9751547728.0,0.22,14641963918,48159602400,False,-1.8,38906826,9484332129,2807362310184.0,5124687371,0.35,0.22,RETAIL_DOMINANT,14641963918,reported,48159602400,14158922776576,0.0,NEUTRAL,0,65.53,ULTRA BUY,0.23,0.26,24.12,-11.199,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2966.66,0.015402,0.0552
ALII,Pantauan Khusus (High Volatility),840,2.5,TUNGGU,E,PBV_Mahal- | Broksum_ACCUM***,10,15,-20,0,0,46.1,21.6,39.3,DN,100,-100.3,BELOW,CONTINUATION,NONE,BEARISH,30.1,745,995,773,981,1086,1192,8.0,16.8,2.1,1492,1253280,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-829350.8235097267,-0.5248244889474226,-22609651.116726417,NO,7186416,6036589440.0,0.22,3193962956,15825800000,False,-1.8,4085050,2068889506,1737867185040.0,1117887034,0.35,0.22,RETAIL_DOMINANT,3193962956,reported,15825800000,13451929845760,0.0,NEUTRAL,0,26.33,WEAK,0.23,0.26,40.99,-14.45,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4605.12,0.040702,0.1239
GIAA,Transportasi & Logistik,59,3.5,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,8,15,-5,0,0,32.1,22.8,33.3,DN,100,-96.8,BELOW,CONTINUATION,NONE,BEARISH,26.8,57,70,55,65,70,75,6.8,10.2,1.5,25000,1475000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-18012049.28153673,-0.36864623706392263,-454851343.3333335,NO,14554546,858718214.0,0.22,6468687174,25886576253,False,-1.8,110932236,4190092118,247215434962.0,2264040510,0.35,0.22,RETAIL_DOMINANT,6468687174,reported,25886576253,24018411323392,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,23.43,-3.761,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3211.04,0.021428,0.1298
BUMI,Energi & Tambang,171,0.5,HINDARI,RISK,PBV_Mahal- | Broksum_ACCUM***,8,15,-20,0,0,32.0,24.1,17.3,DN,77,-138.5,BELOW,CONTINUATION,NONE,BEARISH,41.9,164,240,157,201,224,246,8.2,17.5,2.13,7142,1221282,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-1731028925.6395082,-0.3223691250148698,-19736394907.467438,YES,315099431,53882002701.0,0.17,180056818260,371335392068,False,-3.2,3460557886,116721832439,19959433347069.0,63019886390,0.27,0.17,RETAIL_DOMINANT,180056818260,reported,371335392068,63869686906880,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,36.26,-14.908,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2481.72,0.050208,-0.0104
BELI,Teknologi & Telco,332,1.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,7,0,-5,20,0,19.4,19.3,3.8,DN,100,-101.2,BELOW,NONE,NONE,BEARISH,15.5,332,380,318,355,372,389,4.2,6.9,1.64,7142,2371144,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-127036.89061772474,-0.48710609358349416,-5054790.6410256475,NO,54377226,18053239032.0,0.17,31072701101,135842883189,False,-3.2,1122733,20142878490,6687435658680.0,10875445385,0.27,0.17,RETAIL_DOMINANT,31072701101,reported,135842883189,46186580934656,0.0,NEUTRAL,0,39.64,WEAK,0.23,0.26,20.06,-16.867,NEUTRAL,0.0,BUY_BOUNCE,45,332,356,315,0 Lot,BIG_ACCUMULATION,15000,1935.55,0.009813,-0.0278
BSIM,Perbankan,795,2.5,TUNGGU,E,Broksum_ACCUM***,5,0,0,20,0,27.6,20.4,14.6,DN,100,-127.9,BELOW,CONTINUATION,NONE,BEARISH,13.6,790,885,752,866,920,973,5.4,8.9,1.65,2325,1848375,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-6407.94753175939,-0.3781775566592991,-293781.8686868688,NO,13806144,10975884480.0,0.17,7889225224,19716162403,False,-3.2,35033,5114190252,4065781250340.0,2761228828,0.27,0.17,RETAIL_DOMINANT,7889225224,reported,19716162403,15970090352640,0.0,NEUTRAL,0,47.93,WEAK,0.23,0.26,24.85,-26.168,NEUTRAL,0.0,BUY_BOUNCE,45,795,844,742,0 Lot,BIG_ACCUMULATION,15000,2761.89,0.010662,0.0748
DMMX,Teknologi & Telco,178,2.5,TUNGGU,E,Sector_COLD- | Broksum_ACCUM***,5,15,0,0,0,23.2,17.5,12.1,DN,100,-163.3,BELOW,CONTINUATION,NONE,BEARISH,29.8,175,224,164,209,232,254,7.9,17.4,2.2,7142,1271276,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-23166.596364275785,-0.4363478763493955,-3843560.8553580926,YES,3902999,694733822.0,0.15,2601999359,7259435200,False,-4.5,664520,1687396585,300356592130.0,910699775,0.23,0.15,RETAIL_DOMINANT,2601999359,reported,7259435200,1306698317824,0.0,NEUTRAL,0,12.84,WEAK,0.23,0.26,19.33,-9.548,NEUTRAL,0.0,BUY_BOUNCE,45,178,210,155,0 Lot,BIG_ACCUMULATION,15000,2323.27,0.02747,0.2395
BUKA,Teknologi & Telco,127,7.7,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,2,0,50,0,0,28.9,31.4,19.4,DN,98,-117.4,BELOW,CONTINUATION,NONE,BEARISH,28.8,125,162,120,139,148,157,5.5,9.4,1.71,14285,1814195,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-30197468.444895945,-0.4518896523724857,-809446601.5873013,NO,122248236,15525525972.0,0.22,54332549434,92160315160,False,-1.8,143982190,35193908897,4469626429919.0,19016392301,0.35,0.22,RETAIL_DOMINANT,54332549434,reported,92160315160,11704359452672,0.0,NEUTRAL,0,22.33,WEAK,0.23,0.26,30.49,-6.266,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2853.18,0.021144,0.297
BMTR,Konglomerat & Investasi,128,7.2,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,2,0,50,0,0,29.7,34.4,13.3,DN,100,-97.0,BELOW,CONTINUATION,NONE,BEARISH,44.9,125,179,118,144,156,168,7.8,12.5,1.6,10000,1280000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-17233798.486382082,-0.07353287945744803,-144941899.04151392,NO,17246790,2207589120.0,0.22,7665240040,16352512086,False,-1.8,104693716,4965159236,635540382208.0,2682834014,0.35,0.22,RETAIL_DOMINANT,7665240040,reported,16352512086,2109474078720,0.0,NEUTRAL,0,26.13,WEAK,0.23,0.26,30.97,-7.821,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2974.58,0.020892,0.1335
PTPP,Infrastruktur & Konstruksi,210,6.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,1,0,40,0,0,24.0,26.8,10.7,DN,100,-143.3,BELOW,NONE,NONE,BEARISH,27.0,210,260,197,232,249,265,6.2,10.5,1.69,7692,1615320,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",2628061.2601095475,-0.4963283970840802,-93335010.31746033,NO,6797210,1427414100.0,0.22,3020982620,6185341454,False,-1.8,8573523,1956841494,410936713740.0,1057343916,0.35,0.22,RETAIL_DOMINANT,3020982620,reported,6185341454,1311292391424,0.0,NEUTRAL,0,35.06,WEAK,0.23,0.26,25.41,-14.894,NEUTRAL,0.0,BUY_BOUNCE,45,210,239,193,0 Lot,BIG_ACCUMULATION,15000,2395.49,0.024548,0.1887
BKSL,Properti & Real Estate,78,3.0,TUNGGU,E,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,1,0,40,0,0,27.6,27.5,17.0,DN,91,-139.3,BELOW,CONTINUATION,NONE,BEARISH,46.1,74,113,72,92,103,113,7.7,17.9,2.32,16666,1299948,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-92840143.05400443,-0.33253528125567294,-1890739454.5021687,NO,2038792,159025776.0,2.28,89375000,357500000,True,-1.8,302043313,56054959,4372286802.0,31281249,3.64,2.28,RETAIL_DOMINANT,89375000,proxy,357500000,13249003126784,0.0,NEUTRAL,0,10.65,WEAK,0.23,0.26,28.21,-8.347,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2531.72,0.043483,0.0987
ABMM,Konglomerat & Investasi,2450,4.7,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,0,5,0,0,28.7,34.1,35.2,DN,100,-148.8,BELOW,CONTINUATION,NONE,BEARISH,25.2,2330,2909,2312,2680,2852,3024,5.6,9.4,1.68,724,1773800,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-447559.2604367902,-0.4259290657870375,-12393181.846923172,NO,456750,1119037500.0,0.17,261000042,2753165000,False,-3.2,1365543,169193278,414523531100.0,91350014,0.27,0.17,RETAIL_DOMINANT,261000042,reported,2753165000,6745254526976,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,19.51,-116.042,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2870.3,0.024917,0.0717
EMTK,Teknologi & Telco,650,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,15,0,0,24.6,29.4,12.2,DN,55,-123.6,BELOW,NONE,NONE,BEARISH,31.6,650,830,604,727,785,843,7.1,11.8,1.66,2173,1412450,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-7911939.996759586,-0.2668779598726458,-114040003.62304354,NO,39178217,25465841050.0,0.22,17412540904,61182504933,False,-1.8,33068753,11278973371,7331332691150.0,6094389316,0.35,0.22,RETAIL_DOMINANT,17412540904,reported,61182504933,40380452044800,0.0,NEUTRAL,0,74.68,ULTRA BUY,0.23,0.26,25.68,-43.7,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1363.06,0.020967,0.2355
MEDC,Energi & Tambang,1270,3.5,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,0,5,0,0,29.5,26.2,14.8,DN,100,-191.8,BELOW,CONTINUATION,NONE,BEARISH,36.9,1270,1800,1168,1461,1604,1747,8.0,15.0,1.88,980,1244600,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-37518080.84953536,-0.14812318562281032,-197391825.6497888,NO,13831205,17565630350.0,0.22,6147202358,24680621344,False,-1.8,80496813,3981850328,5056949916560.0,2151520825,0.35,0.22,RETAIL_DOMINANT,6147202358,reported,24680621344,31467793022976,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,32.4,-74.072,NEUTRAL,0.0,BUY_BOUNCE,45,1270,1591,1127,0 Lot,BIG_ACCUMULATION,15000,2954.02,0.047326,-0.154
KRAS,Industri Dasar & Logam,230,4.7,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,0,5,0,0,28.0,33.2,24.4,DN,67,-109.2,BELOW,CONTINUATION,NONE,BEARISH,37.9,218,306,213,258,279,300,7.4,12.2,1.65,5882,1352860,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-2093955.1628661454,-0.3389794037668739,-53521903.69963372,NO,6771238,1557384740.0,0.17,3869279380,19346396899,False,-3.2,9323543,2508260359,576899882570.0,1354247783,0.27,0.17,RETAIL_DOMINANT,3869279380,reported,19346396899,4410978598912,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,28.59,-18.055,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1873.91,0.029567,0.1893
DSNG,Agrikultur,1240,5.2,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,25,0,0,25.0,34.2,12.5,DN,72,-139.3,BELOW,NONE,NONE,BEARISH,50.9,1240,1860,1141,1410,1538,1666,8.0,13.7,1.71,1010,1252400,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-7568301.845006858,-0.04182097834412488,-29253234.181929193,NO,6903279,8560065960.0,0.22,3068124383,10599842400,False,-1.8,13101663,1987377570,2464348186800.0,1073843534,0.35,0.22,RETAIL_DOMINANT,3068124383,reported,10599842400,13143804739584,0.0,NEUTRAL,0,62.95,ULTRA BUY,0.23,0.26,26.66,-92.215,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1799.03,0.048044,-0.0084
