Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
BPTR,Transportasi & Logistik,72,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,17,15,50,0,0,39.3,29.8,7.9,DN,100,-89.9,BELOW,CONTINUATION,NONE,BEARISH,35.7,71,97,66,84,92,101,8.3,16.7,2.01,16666,1199952,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_FALLING,21353836.744333524,-0.4799088326324788,-152223905.7142857,NO,3477986,250414992.0,0.5,695597220,3534000000,False,0.0,11244403,448660208,32303534976.0,243459026,0.78,0.5,RETAIL_DOMINANT,695597220,reported,3534000000,254448009216,0.0,NEUTRAL,0,11.16,WEAK,1.11,0.35,39.28,-3.294,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3928.04,0.060252,0.0593
GWSA,Properti & Real Estate,123,5.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,17,0,50,0,0,23.7,21.3,13.6,DN,100,-119.4,BELOW,NONE,NONE,BEARISH,27.7,123,156,115,136,145,155,6.5,10.6,1.63,12500,1537500,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-587388.3011664748,-0.13956424019421898,-4678291.428571429,NO,3597749,442523127.0,0.22,1598999785,7800760000,False,-1.8,1517333,1035752112,127397509776.0,559649924,0.35,0.22,RETAIL_DOMINANT,1598999785,reported,7800760000,959493439488,0.0,NEUTRAL,0,41.27,WEAK,1.11,0.35,28.04,-6.182,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2374.23,0.018506,0.0571
LEAD,Infrastruktur & Konstruksi,103,5.0,HINDARI,RISK,PER_Murah* | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,17,15,-5,0,15,35.6,26.8,34.2,DN,100,-59.5,BELOW,CONTINUATION,NONE,BEARISH,44.1,95,136,95,121,134,147,7.8,17.5,2.24,12500,1287500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-6907967.712101221,-0.4152960683576804,-104917141.26050419,NO,4665849,480582447.0,0.22,2073710814,5799616328,False,-1.8,22298386,1343246181,138354356643.0,725798784,0.35,0.22,RETAIL_DOMINANT,2073710814,reported,5799616328,597360508928,0.22,POSITIVE,3,0.0,TIDAK DIUJI,1.11,0.35,35.56,-10.18,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3556.36,0.042033,0.2836
NIKL,Industri Dasar & Logam,242,3.5,HINDARI,RISK,Sector_HOT** | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,17,15,-20,25,0,36.6,17.8,15.0,DN,100,-91.4,BELOW,NONE,NONE,BEARISH,83.6,242,470,223,297,338,379,7.9,22.7,2.87,5263,1273646,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",30716635.593917787,0.02529993574076485,-76613325.97717065,NO,1728141,418210122.0,0.27,628415084,2523350000,False,-0.8,40362520,406741664,98431482688.0,219945279,0.42,0.27,RETAIL_DOMINANT,628415084,reported,2523350000,610650685440,0.06,POSITIVE,10,0.0,TIDAK DIUJI,1.11,0.35,37.8,-19.145,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3664.62,0.102744,-0.0146
LPKR,Konglomerat & Investasi,65,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,17,15,50,0,0,24.0,29.7,0.0,DN,100,-120.9,BELOW,NONE,NONE,BEARISH,31.9,65,85,61,72,78,83,6.2,10.8,1.74,25000,1625000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-16126297.706465721,-0.285481368083723,-234828113.33333302,NO,59189648,3847327120.0,0.17,33822656039,70877317769,False,-3.2,51810843,21925536778,1425159890570.0,11837929613,0.27,0.17,RETAIL_DOMINANT,33822656039,reported,70877317769,4607025610752,0.0,NEUTRAL,0,17.79,WEAK,1.11,0.35,29.0,-4.119,NEUTRAL,0.0,BUY_BOUNCE,45,65,76,60,0 Lot,BIG_ACCUMULATION,15000,2397.62,0.024052,0.129
ABMM,Konglomerat & Investasi,2390,2.7,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,17,20,5,0,0,25.9,39.8,30.6,DN,100,-81.3,BELOW,CONTINUATION,NONE,BEARISH,29.2,2330,2851,2278,2576,2715,2855,4.7,7.8,1.66,892,2131880,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-430873.7027981143,-0.47121092090985395,-12094861.053272361,NO,456750,1091632500.0,0.17,261000042,2753165000,False,-3.2,1314793,169193278,404371934420.0,91350014,0.27,0.17,RETAIL_DOMINANT,261000042,reported,2753165000,6580064485376,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.11,0.35,26.37,-129.677,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2588.11,0.024441,0.2057
BNLI,Konglomerat & Investasi,3080,2.5,TUNGGU,E,Sector_COLD- | Broksum_ACCUM***,16,15,0,20,0,45.8,20.8,42.0,DN,100,-54.7,BELOW,CONTINUATION,NONE,BEARISH,19.5,2870,3440,2871,3428,3689,3949,6.8,11.3,1.66,478,1472240,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_POSITIVE, VPT_FALLING, AD_FALLING",-7829.796041955793,0.2287567606768334,-19734.19218302914,NO,73628,226774240.0,0.27,26774171,26880234,False,-0.8,70896,17329584,53375118720.0,9370959,0.42,0.27,RETAIL_DOMINANT,26774171,reported,26880234,111438437810176,0.0,NEUTRAL,0,27.55,WEAK,1.11,0.35,47.05,-45.927,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4580.2,0.052713,0.0129
WIDI,Pantauan Khusus (High Volatility),27,6.2,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,16,15,40,0,0,34.5,32.6,42.9,DN,100,-86.3,BELOW,CONTINUATION,NONE,BEARISH,27.0,26,33,25,31,33,36,7.4,14.8,2.0,50000,1350000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1857277.7286557518,-0.1565779668604718,-14736366.666666672,NO,1173615,31687605.0,0.17,670637280,1600031683,False,-3.2,5077800,434740617,11737996659.0,234723048,0.27,0.17,RETAIL_DOMINANT,670637280,reported,1600031683,43200856064,0.0,NEUTRAL,0,12.12,WEAK,1.11,0.35,38.61,-1.268,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3448.76,0.032467,0.1231
TAPG,Agrikultur,1540,5.7,TUNGGU,E,PER_Murah* | Broksum_ACCUM***,16,15,25,0,0,37.2,31.6,33.0,DN,100,-67.1,BELOW,CONTINUATION,NONE,BEARISH,49.7,1485,2140,1431,1722,1858,1995,7.1,11.8,1.66,917,1412180,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-19702652.80675491,-0.13834338128964957,-89111743.85236213,NO,9248305,14242389700.0,0.27,3363020276,19852540000,False,-0.8,33512673,2176714875,3352140907500.0,1177057096,0.42,0.27,RETAIL_DOMINANT,3363020276,reported,19852540000,30572911001600,0.0,NEUTRAL,0,32.64,WEAK,1.11,0.35,35.43,-108.861,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3724.16,0.048914,0.2612
WIFI,Teknologi & Telco,2060,5.0,TUNGGU,E,PBV_Murah | Broksum_ACCUM***,13,15,15,0,0,41.4,26.4,48.1,DN,100,-41.4,BELOW,CONTINUATION,NONE,BEARISH,27.0,1945,2400,1920,2293,2468,2643,6.8,11.3,1.66,714,1470840,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2522658.162504025,-0.3212100003304133,-120390855.08371544,NO,4779605,9845986300.0,0.22,2124268974,5308549015,False,-1.8,18249040,1375995229,2834550171740.0,743494140,0.35,0.22,RETAIL_DOMINANT,2124268974,reported,5308549015,10935611686912,0.0,NEUTRAL,0,23.5,WEAK,1.11,0.35,40.53,-84.8,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4144.3,0.030639,0.19
DGNS,Kesehatan,224,6.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,12,0,25,0,0,29.7,18.4,38.7,DN,100,-99.2,BELOW,CONTINUATION,NONE,BEARISH,28.2,224,288,206,260,287,314,8.0,16.1,2.01,5555,1244320,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2480031.8312306292,-0.3090056740783581,-21169494.45002366,NO,646143,144736032.0,0.22,287175000,1279651500,False,-1.8,3208103,186017607,41667943968.0,100511250,0.35,0.22,RETAIL_DOMINANT,287175000,reported,1279651500,286641913856,0.0,NEUTRAL,0,13.86,WEAK,1.11,0.35,34.41,-12.79,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2966.64,0.033597,-0.0362
BELI,Teknologi & Telco,328,4.5,TUNGGU,E,PER_Murah* | Broksum_ACCUM***,11,0,15,20,0,23.7,20.0,6.2,UP,100,-107.6,BELOW,NONE,BULLISH_DIV,BEARISH,12.5,328,364,316,349,364,379,3.7,6.4,1.73,8333,2733224,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-47128.5232107694,-0.19441382165039686,-204037.30769230425,NO,69913577,22931653256.0,0.22,31072701101,135842883189,False,-1.8,696446,20127342139,6601768221592.0,10875445385,0.35,0.22,RETAIL_DOMINANT,31072701101,reported,135842883189,44556464685056,0.0,NEUTRAL,0,31.43,WEAK,1.11,0.35,28.8,-14.02,NEUTRAL,0.0,BUY_BOUNCE,70,328,346,313,0 Lot,BIG_ACCUMULATION,15000,2373.99,0.012736,-0.3683
SMRA,Properti & Real Estate,282,5.2,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,10,0,50,20,0,28.5,32.5,4.8,DN,100,-107.7,BELOW,NONE,NONE,BEARISH,20.9,282,328,272,299,311,323,3.5,6.0,1.71,10000,2820000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-3289157.1595715573,-0.0376724135647431,-53714004.761904836,NO,21600512,6091344384.0,0.22,9600227757,16508568358,False,-1.8,27860190,6218547531,1753630403742.0,3360079714,0.35,0.22,RETAIL_DOMINANT,9600227757,reported,16508568358,4655416344576,0.0,NEUTRAL,0,49.96,WEAK,1.11,0.35,30.56,-10.793,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2847.52,0.018836,0.1484
PANI,Transportasi & Logistik,7300,0.5,TUNGGU,E,Sector_COLD- | Broksum_ACCUM***,8,15,0,0,0,33.3,22.8,0.0,DN,100,-98.5,BELOW,NONE,NONE,BEARISH,25.9,7300,9225,6894,7977,8484,8992,5.6,9.3,1.66,246,1795800,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-342496.10472625867,-0.19877095271619663,-18143899.87179488,NO,5045183,36829835900.0,0.17,2882962283,18117025598,False,-3.2,5076853,1868880301,13642826197300.0,1009036799,0.27,0.17,RETAIL_DOMINANT,2882962283,reported,18117025598,132254290411520,0.0,NEUTRAL,0,60.25,ULTRA BUY,1.11,0.35,34.36,-283.543,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3329.13,0.029254,-0.0161
BUMI,Energi & Tambang,161,2.0,HINDARI,RISK,Sector_HOT** | PBV_Mahal- | Broksum_ACCUM***,7,0,-20,25,0,29.7,29.7,6.3,DN,100,-86.8,BELOW,NONE,BULLISH_DIV,BEARISH,51.5,161,230,148,186,205,224,8.1,15.5,1.91,7692,1238412,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1998427043.7759314,-0.4297781420267104,-25915084426.51506,NO,405127841,65225582401.0,0.22,180056818260,371335392068,False,-1.8,3082792630,116631804029,18777720448669.0,63019886390,0.35,0.22,RETAIL_DOMINANT,180056818260,reported,371335392068,59785001041920,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.11,0.35,32.06,-17.785,NEUTRAL,0.0,BUY_BOUNCE,45,161,194,142,0 Lot,BIG_ACCUMULATION,15000,2968.88,0.046945,0.222
TOBA,Energi & Tambang,432,6.2,HINDARI,RISK,Sector_HOT** | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,7,0,-5,25,0,29.5,33.8,26.7,DN,100,-74.3,BELOW,CONTINUATION,NONE,BEARISH,55.3,418,625,397,491,536,580,8.1,13.7,1.69,2857,1234224,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",38231.87811820209,-0.2122406257452822,-46488126.70558882,NO,5869254,2535517728.0,0.27,2134274505,8249360331,False,-0.8,10474853,1381409175,596768763600.0,746996076,0.42,0.27,RETAIL_DOMINANT,2134274505,reported,8249360331,3563723685888,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.11,0.35,28.76,-45.984,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2946.52,0.041852,0.288
STRK,Pantauan Khusus (High Volatility),85,2.0,TUNGGU,E,PER_Murah* | PBV_Mahal- | News_BEARISH--- | Broksum_ACCUM***,5,15,-5,0,0,34.7,18.9,25.0,DN,100,-98.9,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,38.8,83,109,78,100,111,122,8.2,17.6,2.15,14285,1214225,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-1921178.5832352117,-0.3222550182437407,-18417300.771756977,YES,9199013,781916105.0,0.22,4088450337,10721835562,False,-1.8,3241656,2648293707,225104965095.0,1430957617,0.35,0.22,RETAIL_DOMINANT,4088450337,reported,10721835562,911356067840,-0.18,NEGATIVE,10,11.78,WEAK,1.11,0.35,36.18,-7.581,NEUTRAL,0.0,BUY_BOUNCE,45,85,97,74,0 Lot,BIG_ACCUMULATION,15000,3465.73,0.050984,0.1491
BSIM,Perbankan,780,1.5,TUNGGU,E,Broksum_ACCUM***,5,0,0,20,0,27.5,20.1,18.8,DN,100,-86.9,BELOW,NONE,BULLISH_DIV,BEARISH,14.1,780,870,744,840,885,929,4.6,7.7,1.67,2777,2166060,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-5839.386544418288,-0.36799769202290644,-231577.4242424243,NO,21695369,16922387820.0,0.27,7889225224,19716162403,False,-0.8,32950,5106301027,3982914801060.0,2761228828,0.42,0.27,RETAIL_DOMINANT,7889225224,reported,19716162403,15378606456832,0.0,NEUTRAL,0,15.49,WEAK,1.11,0.35,34.14,-25.133,NEUTRAL,0.0,BUY_BOUNCE,70,780,824,735,0 Lot,BIG_ACCUMULATION,15000,2747.41,0.01172,0.138
HUMI,Pantauan Khusus (High Volatility),136,0.5,HINDARI,RISK,PBV_Mahal- | Broksum_ACCUM***,5,15,-5,0,0,32.6,19.3,9.4,DN,100,-117.4,BELOW,NONE,BULLISH_DIV,BEARISH,41.5,136,190,125,163,183,203,8.1,19.9,2.46,9090,1236240,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-7671895.139531612,-0.02946547821480219,-39898909.21381882,NO,11663552,1586243072.0,0.27,4241291805,18062662171,False,-0.8,75870673,2745176122,373343952592.0,1484452131,0.42,0.27,RETAIL_DOMINANT,4241291805,reported,18062662171,2456522063872,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.11,0.35,36.32,-12.351,NEUTRAL,0.0,BUY_BOUNCE,45,136,165,116,0 Lot,BIG_ACCUMULATION,15000,3260.25,0.055075,0.1625
PTPP,Infrastruktur & Konstruksi,202,6.2,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,1,0,40,0,0,20.8,32.9,10.6,DN,100,-102.5,BELOW,NONE,NONE,BEARISH,33.3,202,260,190,221,236,250,5.9,9.4,1.59,8333,1683266,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1819704.274426721,-0.29579724913534783,-28237212.515262544,NO,6797210,1373036420.0,0.22,3020982620,6185341454,False,-1.8,8014336,1956841494,395281981788.0,1057343916,0.35,0.22,RETAIL_DOMINANT,3020982620,reported,6185341454,1249438990336,0.0,NEUTRAL,0,30.35,WEAK,1.11,0.35,20.75,-15.813,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2075.02,0.020967,0.087
EMTK,Teknologi & Telco,605,6.2,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,15,0,0,20.4,34.9,0.0,DN,100,-123.4,BELOW,NONE,NONE,BEARISH,34.4,605,815,564,673,724,776,6.8,11.2,1.65,2439,1475595,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-12930805.155881234,-0.48288945196509214,-239999548.16849828,NO,30632550,18532692750.0,0.17,17504314661,61182504933,False,-3.2,26348330,11347171980,6865039047900.0,6126510131,0.27,0.17,RETAIL_DOMINANT,17504314661,reported,61182504933,37015416471552,0.0,NEUTRAL,0,56.46,BUY,1.11,0.35,21.39,-49.363,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2036.52,0.023614,-0.0319
DMMX,Teknologi & Telco,175,1.5,TUNGGU,E,Broksum_ACCUM***,0,0,0,0,0,22.6,14.9,10.0,DN,100,-102.8,BELOW,NONE,NONE,BEARISH,38.7,175,224,161,199,216,234,8.0,13.7,1.71,7142,1249850,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-27856.80826223921,-0.5160149319610745,-4396450.855358093,NO,4553498,796862150.0,0.17,2601999359,7259435200,False,-3.2,360796,1686746086,295180565050.0,910699775,0.27,0.17,RETAIL_DOMINANT,2601999359,reported,7259435200,1270401073152,0.0,NEUTRAL,0,14.48,WEAK,1.11,0.35,22.62,-12.302,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2261.55,0.027353,0.4385
GIAA,Transportasi & Logistik,56,1.5,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,0,-5,0,0,26.2,24.1,18.2,DN,100,-80.8,BELOW,NONE,BULLISH_DIV,BEARISH,26.0,56,68,53,61,65,69,5.4,8.9,1.65,33333,1866648,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-17331254.413869113,-0.35071502127429555,-305689243.3333335,NO,11320202,633931312.0,0.17,6468687174,25886576253,False,-3.2,70817780,4193326462,234826281872.0,2264040510,0.27,0.17,RETAIL_DOMINANT,6468687174,reported,25886576253,22797134856192,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.11,0.35,30.26,-3.359,NEUTRAL,0.0,BUY_BOUNCE,45,56,61,52,0 Lot,BIG_ACCUMULATION,15000,2620.57,0.022284,0.1833
